logFC	logCPM	LR	PValue	FDR
MYCBP2	-0.132191663200398	7.14300735160675	3.37419769798839	0.0662248165311817	0.425528725587223
SLC3A2	0.113404028191338	7.69523649544944	3.37352568023509	0.0662518313725337	0.425528725587223
CCDC24	-0.333242767582341	4.08104424005063	3.37343050332729	0.066255658397097	0.425528725587223
PANK4	-0.151193028307613	6.50464915166397	3.37252074693165	0.0662922512473129	0.425528725587223
OAT	-0.246494043481816	4.82044721349015	3.37248938797066	0.0662935129738997	0.425528725587223
DENND5A	-0.17159554648469	6.16891451857365	3.37213812493021	0.0663076477817209	0.425528725587223
GDI2	-0.133761761847914	7.00882177814126	3.37031172158707	0.0663811940653186	0.425623691140425
ERCC2	-0.18222720898432	5.81947351182102	3.3700560715594	0.0663914956248408	0.425623691140425
FBN1	-0.194120883418508	5.583119637363	3.36767074266517	0.0664876961155463	0.425951427593977
HINT3	0.174587114142667	6.19296603210533	3.36707560827377	0.0665117211322523	0.425951427593977
SLC16A9	-0.185345537959973	6.50183431296325	3.35996492128596	0.0667994913748899	0.427031712794291
KIAA0232	0.139589450517811	7.1797867974411	3.35943091807674	0.0668211561749987	0.427031712794291
PTPN1	0.160098943346646	6.64784007963272	3.35919789971955	0.0668306122089015	0.427031712794291
ANKS6	0.409803612609469	3.71806760953873	3.35837402445328	0.066864057060037	0.427031712794291
MCF2L2	-0.179137118656592	5.73323499992218	3.35744269928521	0.0669018853279728	0.427031712794291
AVL9	0.159163203538748	6.43128513526745	3.356853479292	0.0669258298873072	0.427031712794291
NDUFA12	0.181845313162999	6.04386337698444	3.35624703061242	0.066950484144362	0.427031712794291
TP53RK	0.180777655893876	5.94650035916245	3.35607401689794	0.0669575195353151	0.427031712794291
ATAD3B	0.22993179090505	5.2124121928025	3.3516373216226	0.067138202473068	0.42796264740847
THAP6	-0.191667173631376	5.94964092369633	3.35005590603379	0.0672027309970548	0.428080747372668
ZNF699	0.447128423561372	3.38201869169579	3.34933867974929	0.067232018743821	0.428080747372668
FAM76B	-0.208730081033434	5.31210042866343	3.3486316704847	0.0672609026331001	0.428080747372668
SLC26A10	-0.416286899606543	3.42562402556421	3.34725962419393	0.0673169935431379	0.428216664808981
BTBD1	0.151053743846838	6.45434278994442	3.34493162794806	0.067412279254354	0.428601639323195
IQGAP2	0.933902242874274	1.7586437573946	3.34141267837236	0.0675565848708955	0.429297720767217
SCUBE3	-0.237986447344567	4.96916568807733	3.33708671635632	0.0677344372256133	0.430206152559176
LRP12	-0.163917656034357	6.8104940876297	3.33490418817079	0.0678243569638196	0.430213202704629
RETREG3	0.151370206870382	6.61658038726881	3.33432982372564	0.0678480418746364	0.430213202704629
EPHA6	0.221523594382233	7.37424534279378	3.33104533068177	0.0679836536151156	0.430213202704629
RIOX1	-0.208181023102912	5.32489262349193	3.33000181538859	0.0680267994256975	0.430213202704629
HECW1	0.165155772110414	6.7430611891904	3.32951548865718	0.0680469173850851	0.430213202704629
PLEKHA2	0.655772999479828	2.33968316757682	3.32898529522518	0.068068857234619	0.430213202704629
CEP89	0.196203659711001	5.60042255855148	3.32866029145486	0.068082309903181	0.430213202704629
C19orf44	0.305383066788994	4.26945747373106	3.32763140796181	0.0681249165553384	0.430213202704629
CTXN1	0.11006845773831	8.80202417782082	3.32756932257582	0.0681274884586129	0.430213202704629
LRCH4	-0.144645847238257	6.78238463213933	3.32731619328944	0.068137975479918	0.430213202704629
ZBTB8B	-0.174184616439124	6.14257616627357	3.32660275841224	0.068167542025075	0.430213202704629
IP6K1	0.113108132308413	7.67155610499187	3.32644878781841	0.0681739247556252	0.430213202704629
KDM4A	0.159271113622536	6.86444616242013	3.3260800909047	0.0681892113955909	0.430213202704629
TBC1D12	-0.183380878984907	5.90543952930065	3.32371057841892	0.0682875419023179	0.430613205407557
RASGEF1B	0.234957042822494	5.91672453484776	3.31996451782632	0.068443306202859	0.431374784697774
SLC37A4	-0.245293500246028	5.14277404635386	3.31429313626645	0.0686798505988618	0.432562858613934
SPRYD3	-0.156585085140636	6.6410913050405	3.31309973507039	0.0687297367672145	0.432562858613934
PRR19	0.731172356717516	2.29291918132431	3.31267015867066	0.0687477032670881	0.432562858613934
MDH1B	0.602331151844331	3.08327081519095	3.31208556680352	0.0687721611683413	0.432562858613934
PAPPA	0.364354944667586	3.91309593768486	3.31010073700286	0.068855271100766	0.432849740186613
SLC26A6	-0.294604638151803	4.41273165778718	3.30931995211693	0.0688879940173697	0.432849740186613
NR4A1	0.296787824539004	4.64760781390177	3.30771514114391	0.0689553043590148	0.432877159479991
AGBL5	0.188674396831886	5.77033203826665	3.30754166967494	0.0689625844596611	0.432877159479991
GLI4	-0.233166820554848	5.40417241329474	3.30650987063069	0.0690059031067836	0.432928637913704
ZDHHC23	0.650604064464177	2.49829998446814	3.30515821537372	0.0690626945301925	0.432932983001688
KCTD3	-0.139727140619078	6.83346829107544	3.30446102071384	0.0690920075531791	0.432932983001688
TXNDC15	-0.107123203800562	7.94356657572475	3.30398689857228	0.0691119492656815	0.432932983001688
ALKBH3	0.323142012317751	4.23540550661378	3.3028988544266	0.0691577360017249	0.432999781325173
STK32C	0.203530619951504	5.92113570526078	3.29997285670204	0.0692810280318359	0.433551529734251
PFKM	-0.107518084656547	8.33532052502576	3.2987423983269	0.0693329457866763	0.433631621330572
HIP1R	-0.135190414278321	7.01252571179391	3.29725425541508	0.0693957918779677	0.433631621330572
UBN2	-0.151274589126884	6.56565609913271	3.29706380077785	0.0694038394094508	0.433631621330572
ZNF521	-0.191911278755076	7.67322292778302	3.29633781280356	0.0694345247004014	0.433631621330572
CYB561	-0.288968307764622	5.1227075347105	3.29300727568577	0.0695754825472538	0.43429192346458
CHORDC1	-0.186001927880363	5.71929713252707	3.28889436792238	0.0697499753798833	0.43516077757247
CACFD1	0.143583777149474	7.23023591419608	3.28512239319603	0.0699104157868246	0.435833659886257
CGGBP1	0.118180896369211	7.45405814684274	3.2846969911019	0.0699285349817502	0.435833659886257
PDZD2	0.445172660560974	3.27336098158207	3.28369841155216	0.0699710873392581	0.43587850667932
HAUS4	0.676480011283218	2.35378502761187	3.28204291047461	0.0700416941124516	0.436097982332476
PAX3	-0.319795686430132	4.2567226131834	3.28074015952432	0.0700973098029946	0.436223945104148
PDXK	0.12123335695007	7.39745096859773	3.27901421912331	0.0701710646918032	0.436462606216221
RPRD2	-0.121442897791431	7.35835189594208	3.27782602173087	0.0702218884160279	0.436558467167318
APBA2	-0.107915130812647	7.84479452965476	3.27656693224636	0.0702757874850124	0.436571225800759
PEX10	0.24476478437561	4.97242394104875	3.27612382266125	0.0702947666462125	0.436571225800759
SPTAN1	-0.0812118846205575	9.89929101825097	3.27430653068076	0.0703726618909488	0.436834932422768
SETD1B	0.130318330818032	7.49784320085369	3.27152341063798	0.070492135024335	0.437356336477102
PANK3	-0.107265608196391	8.00578324596002	3.26724923850725	0.0706760389032902	0.437836400189423
PARM1	0.813162385883195	3.80623496649172	3.26722707782685	0.0706769937441789	0.437836400189423
POM121	0.201710460199172	6.06120539929318	3.26703881425406	0.0706851060451305	0.437836400189423
RUFY1	-0.144916513488846	6.52430309242957	3.26642475037871	0.0707115730675812	0.437836400189423
GRIK4	-0.471400235152633	3.03248567165185	3.26332013184821	0.0708455491400057	0.438371158007303
TNKS2	-0.174043495727072	6.23809833525497	3.26277606595834	0.0708690556382669	0.438371158007303
SMIM13	-0.147041850818915	7.14866933481035	3.2610765680933	0.0709425366861016	0.438450320131433
FSCN1	0.111220427870583	7.93324848477434	3.26083508816541	0.0709529841549488	0.438450320131433
LGMN	-0.185857991945515	6.10150416354869	3.25932899004986	0.0710181817034029	0.43863333869717
DHRS7	-0.159988664661867	6.55784153082743	3.25534657915275	0.0711908859268313	0.439420860475449
PDLIM2	0.663549954566148	2.40028891362915	3.25474586633059	0.0712169759271534	0.439420860475449
TYW3	-0.289665177388314	4.39257537297237	3.25329060729671	0.0712802228374642	0.439591089114687
PLD3	-0.105466659599763	9.98446899568442	3.2498807776303	0.0714286530764913	0.440107909137821
PPARGC1B	0.409640509848653	3.54420625316369	3.2497253774328	0.0714354255503553	0.440107909137821
KIF1A	0.0921555995060487	9.51494727135878	3.24862109490848	0.0714835709546986	0.440184546817944
NBN	0.212905302791888	5.52192236513897	3.24677640641027	0.0715640747661853	0.440263597833334
ZBED1	0.146025411146128	6.6601688760786	3.24624615744625	0.0715872332685778	0.440263597833334
PPIL3	-0.193084187494254	5.57880361117508	3.24587276578267	0.0716035458838283	0.440263597833334
NYNRIN	0.276486610051244	4.89111426987556	3.24447999654145	0.0716644278961549	0.440418278715752
TEDC1	0.252156317211784	4.83275883819206	3.24306426917204	0.071726370345307	0.440579319191303
GALNT16	-0.192789276151606	5.91201535031818	3.24140691345002	0.0717989577090617	0.440805553106231
PLPP2	-0.474135747040038	3.23810207247862	3.23971677387613	0.0718730620144141	0.440822367660442
KCNV1	-0.66771484399395	2.27583400287911	3.23906902036095	0.0719014845490982	0.440822367660442
AQP11	-0.295786881650415	4.23966277314857	3.23889847302978	0.0719089699355248	0.440822367660442
STIL	-0.561523310893298	2.56009667799946	3.23592097419449	0.072039788180891	0.441350147411388
WSCD1	0.251283619429545	6.86354984818618	3.23530995896724	0.072066665050221	0.441350147411388
BAG3	-0.57784783099887	2.80138789657853	3.23340645061969	0.0721504640556395	0.441595208614665
CD2AP	-0.28652766831288	4.80760506924602	3.23235782227269	0.072196672920164	0.441595208614665
SEMA3F	0.166823040848183	6.16276119712249	3.23026953103901	0.072288790126789	0.441595208614665
PDE3B	-0.243370422544378	5.08693873406503	3.22854339940055	0.072365027152647	0.441595208614665
PHF8	-0.190386899002256	5.79145107755392	3.22788944387056	0.0723939325321573	0.441595208614665
UBXN7	-0.125737392097368	7.16821120176249	3.22709621229475	0.0724290106480935	0.441595208614665
POLE4	-0.249054552153796	5.07975679813483	3.22678496182881	0.0724427796781196	0.441595208614665
NPAS3	-0.264925977657406	6.35383951333757	3.22676745896134	0.0724435540495033	0.441595208614665
TBCD	-0.123997072293314	7.31793275456197	3.22576774504159	0.0724877986738113	0.441595208614665
CLIP3	-0.111651179994776	8.28348838715772	3.22570615756117	0.0724905253159954	0.441595208614665
DDX3Y	-0.142315014034801	6.586220357046	3.22547622780817	0.0725007058919599	0.441595208614665
MLF1	-0.214966083670578	5.18130680091274	3.2243591413583	0.0725501888400497	0.441678384207473
UST	0.90706195596594	2.59276841469717	3.22066980102209	0.0727138709968538	0.441998468986659
ARPC5L	0.152162807580362	6.27118098955855	3.22053378252253	0.0727199131918559	0.441998468986659
KLHL26	-0.214916933781346	5.22346983881994	3.21938810790189	0.0727708275686697	0.441998468986659
TNFRSF25	-0.222024923975373	5.5076143799632	3.21938223774678	0.0727710885398588	0.441998468986659
FARP1	-0.129896508392221	6.95468753563143	3.21839609951474	0.0728149438268163	0.441998468986659
TMEM254	0.198341981104915	5.33158383356612	3.2180895665434	0.0728285816578153	0.441998468986659
DDAH2	-0.116023953406997	7.98300334973034	3.215872134413	0.0729273181492681	0.441998468986659
SSPO	0.643498797747264	2.40261354545113	3.215728970883	0.072933697782242	0.441998468986659
SYNGR2	-0.317986190868656	4.25282189806568	3.21475711691846	0.0729770212313711	0.441998468986659
IWS1	0.122862557209582	7.25354352173526	3.21392014407111	0.073014354057011	0.441998468986659
PGRMC1	-0.0942256026779074	9.66860679237189	3.21383823997686	0.0730180084555165	0.441998468986659
ZNF483	-0.215263048554775	5.67104692905515	3.21271760746377	0.0730680285738211	0.441998468986659
ATG9B	0.922610544080066	1.53797328346948	3.21162695894992	0.0731167456397296	0.441998468986659
MKLN1	-0.160352724843091	6.17833015594664	3.2114830352484	0.0731231770230855	0.441998468986659
MCM2	0.29834029093224	4.70933227771346	3.2110940047093	0.073140564303438	0.441998468986659
EMB	0.377839009747528	3.75466726328706	3.20878695692713	0.0732437663934309	0.442215493982524
ZNF275	0.20583886583088	5.37020199107211	3.20835506421295	0.0732631037798225	0.442215493982524
AZI2	-0.154776015762366	6.35058012403029	3.20788649709179	0.0732840894067404	0.442215493982524
MAML2	0.240246994966923	4.97707505543938	3.20602699972946	0.0733674339750197	0.442501822917829
KCNB2	0.195011159244023	5.76174783309017	3.2043951981523	0.0734406567817009	0.442726854183281
SH3RF1	-0.18062990546509	5.7477807801147	3.20291893014774	0.0735069679972753	0.442910020269018
PGK1	-0.217364669660472	5.46251276512663	3.19837604939233	0.0737114291891442	0.443422771561506
HSP90AA1	0.0929142323178702	9.15395226144377	3.19774825724397	0.0737397321666438	0.443422771561506
CDC42EP2	-0.221881486762207	5.01515420840342	3.19773843244602	0.0737401751942068	0.443422771561506
SNRPC	-0.116556216612993	7.48493149791756	3.19728894360906	0.0737604469561104	0.443422771561506
TOX2	0.241875197331821	5.12315013772348	3.19703483410035	0.0737719098371713	0.443422771561506
MKI67	0.613465657116931	3.44467428305682	3.19622100870355	0.073808634374447	0.44342731216773
CRY1	0.254918852071501	4.87375102320848	3.18858446813943	0.0741541971484095	0.444973978952273
TBC1D9	0.1512687345711	6.49260733439156	3.1878200418385	0.0741888838845228	0.444973978952273
MINK1	-0.114205180628439	7.55404113965467	3.18775023800786	0.074192052182742	0.444973978952273
LPCAT1	0.120484667818525	7.74387915761401	3.18734483056238	0.0742104559316899	0.444973978952273
MYB	0.573860263417801	2.73544922949529	3.185421908357	0.0742978150901782	0.445281217516635
SHISA8	0.419290468411332	3.67252340773181	3.18433625208216	0.0743471856718244	0.445360595219753
ARSD	0.51054131478375	3.1093777427364	3.1830176236425	0.074407198122259	0.44550361265236
FAR1	-0.136586092766773	7.00164080888415	3.17958687545666	0.0745635796812204	0.446138372744556
COA5	-0.182702032097079	5.59627371539163	3.17910456837473	0.074585592653028	0.446138372744556
DDIT4	-0.172770674247252	6.76802908214182	3.17666688225466	0.0746969578902998	0.446532680657008
ZSCAN18	-0.123177247518879	7.9266603239651	3.17607652205715	0.0747239552397313	0.446532680657008
PWWP3B	-0.592594426549864	2.66107511393577	3.17497547689361	0.0747743343698251	0.446617245208917
ACY1	-0.321864227137266	4.23938591626487	3.17090706793035	0.0749608041044356	0.447514185471904
KANTR	-0.246847074427753	5.1075025247442	3.1576522961419	0.0755717908964528	0.45094338730468
HABP4	-0.159522048760595	6.21233483724377	3.15576808502871	0.0756590782634598	0.451192155268423
MPP5	-0.379613147385444	3.77969170008344	3.15510392500781	0.0756898717517434	0.451192155268423
XYLT2	-0.293516591099849	4.37572920451149	3.15438374416539	0.0757232778431512	0.451192155268423
LGR4	-0.263571497909018	5.58160868013897	3.15261415066914	0.075805428996639	0.451463443802205
CCDC15	-0.532318825816156	2.61271169421782	3.15067831953212	0.0758954072490221	0.45178106256202
UBE2H	-0.122276995333156	7.2761119761752	3.14745770442043	0.0760453572705862	0.452455195189086
PFKFB1	-0.82451077839669	1.62539891584313	3.14207986831242	0.0762964566600964	0.45295144428385
NUCB1	-0.123173141082081	7.81226715487706	3.1419173762447	0.0763040575230856	0.45295144428385
PCDHB2	-0.103318570774484	8.28988684507136	3.14135891526553	0.0763301867623581	0.45295144428385
PCDH19	-0.248803794864081	6.41199703216694	3.14038045665762	0.0763759900220875	0.45295144428385
RNF115	-0.140801185937088	6.78425160157094	3.14032568707691	0.0763785547496406	0.45295144428385
LSMEM1	-0.659242818472293	2.10881091787721	3.14015721064188	0.0763864446758765	0.45295144428385
LRRN4	0.950586893950633	1.51370681515278	3.14002400051813	0.0763926836645412	0.45295144428385
HEY1	0.45562247721125	3.20824251743813	3.13938334993526	0.0764226966345238	0.45295144428385
PCBD1	-0.288266740387831	5.07146636136783	3.13456638898429	0.0766487663760644	0.453752707463466
MAD2L2	0.145767281740592	6.59112334839311	3.13381901693548	0.0766839064585509	0.453752707463466
TSHZ2	-0.298133721339738	7.05771056561086	3.1336295959551	0.076692815442286	0.453752707463466
TRIM52	-0.176399618365756	6.29686135203137	3.13262344597202	0.0767401560744485	0.453752707463466
CENPF	0.76778725732627	3.96461617404675	3.13258596029885	0.0767419204300232	0.453752707463466
RTL5	-0.176730710129517	6.33097442743574	3.13172060410566	0.0767826626820898	0.453775966224738
UQCC2	0.174033430037623	5.90694409569881	3.12959488385592	0.0768828435357518	0.454150309108169
KCNG3	0.685633912840728	2.64359542391712	3.12860843809885	0.0769293804576903	0.454207568142915
MCC	-0.378839283530713	3.85626190858869	3.12754348081	0.0769796552814431	0.454286831167846
COQ8A	-0.29093542856993	4.25000803050604	3.12643788111148	0.0770318861557715	0.454377556233661
PRKDC	0.128135173912111	6.92942017052499	3.12060595553592	0.0773080303348663	0.455786283147939
ZNF567	0.23139616434781	4.9229446080767	3.11977524220622	0.077347451541138	0.455786283147939
PFDN5	-0.149187987166658	6.27716861889889	3.11905545175943	0.0773816264299672	0.455786283147939
TUT1	-0.186967146167691	5.40753523662529	3.11784269132768	0.0774392437637876	0.455907830525298
SHMT2	0.461122135241291	3.18687718914644	3.11246909126768	0.0776950954369825	0.456992213607217
AKIRIN1	0.122903252776069	7.09651809168904	3.11237135488869	0.0776997573453446	0.456992213607217
GNG5	0.667921915709823	2.2359317259538	3.1113257143994	0.0777496519882255	0.456992213607217
DNAL4	0.190197109508811	5.98749944384628	3.11086363597108	0.077771711887406	0.456992213607217
COBL	0.613229624083882	2.58756534742442	3.10810033637199	0.0779037741247464	0.457480878080582
CASKIN2	0.532323283640428	3.20407447772947	3.10633364543764	0.0779883334065698	0.457480878080582
NOL3	0.557971631278568	2.92465036480559	3.10571036585442	0.0780181890611303	0.457480878080582
SLC37A1	0.218244683655469	5.8260796848076	3.10448725557057	0.0780768129122461	0.457480878080582
C1QL2	0.910769948759753	1.93551844330113	3.10417496332411	0.0780917887220049	0.457480878080582
RNF145	0.153051009957208	6.25726325324512	3.10384854875315	0.0781074450653374	0.457480878080582
CRYZ	-0.301468774116847	4.46323396660425	3.10369862400631	0.0781146372777113	0.457480878080582
ASF1B	0.861508866836694	1.92034672390024	3.10026028505203	0.0782797775968265	0.458190458681461
AOC2	0.303342993452911	4.31959948552135	3.09926419934789	0.0783276888765678	0.458190458681461
GPATCH4	0.228896644717608	4.98964415721835	3.09885671544542	0.0783472977693477	0.458190458681461
APCDD1	-0.365708987482222	3.98761875393021	3.09760398070108	0.0784076148312675	0.458325782664706
RAPGEF2	0.171874857469639	7.76967573416818	3.09336325708553	0.0786121698840563	0.459107113266782
KIF4A	0.690065505390954	2.0918440510692	3.09211901530234	0.0786722959613494	0.459107113266782
BLOC1S6	-0.155528084534756	6.27911513918858	3.09184316178181	0.0786856328652078	0.459107113266782
PLA2G4B	-0.208407727787005	5.58373091112826	3.09114526612596	0.078719385439913	0.459107113266782
KCNH2	-0.13579743854785	6.84066717550978	3.09051778921777	0.0787497456387822	0.459107113266782
PEPD	0.168570145678666	5.93038697783313	3.09020827080362	0.0787647261972131	0.459107113266782
HIF3A	0.450712005197486	3.19672360325217	3.08823202385168	0.0788604480844763	0.459410819426246
XPOT	0.244095839974669	4.64588808631109	3.08689937484473	0.07892506725589	0.459410819426246
BMP7	0.326685937575007	4.25736787772648	3.08617682191699	0.078960127156647	0.459410819426246
SLC1A4	0.14879223283967	6.61985438547593	3.08605803041783	0.0789658927939823	0.459410819426246
TMEM185B	0.212761764941454	5.11456569267662	3.08168399482308	0.0791785060627478	0.460390142692439
ABCC5	-0.124588606994977	7.16994915951607	3.0799360246065	0.0792636438325604	0.460390142692439
ZNF488	-0.593810036961751	2.50748303013543	3.07987465718299	0.0792666346253443	0.460390142692439
SGSH	-0.262099598784301	4.79273332253035	3.07897232806106	0.0793106244289131	0.460390142692439
DIRAS2	0.262442693714256	6.02531722201587	3.07876061983717	0.0793209493087882	0.460390142692439
SHC3	0.42413449799104	5.89968763234405	3.07629683602535	0.07944121307139	0.460597965199536
PAGR1	-0.15842765111657	6.96646274753861	3.07557290723037	0.0794765872678436	0.460597965199536
DMAC2L	-0.190677892897882	5.80279856018057	3.07493250797001	0.0795078940077849	0.460597965199536
MEN1	-0.176062215170063	5.70844831065754	3.07434668347476	0.0795365444271234	0.460597965199536
GPANK1	-0.297651033572896	5.01850788345009	3.07211033517545	0.0796460179352849	0.460597965199536
FAM83H	0.349438081155757	4.15310821771798	3.0708778970485	0.0797064175109983	0.460597965199536
SPCS3	0.156652819281237	6.35329581140194	3.07012587325337	0.0797432970901508	0.460597965199536
RSRC1	-0.18959728320433	5.52008332815763	3.06966819057782	0.0797657510512707	0.460597965199536
CDKL3	0.27172527138159	4.45714256049724	3.06851055774648	0.0798225750582941	0.460597965199536
PDGFA	0.312507839145355	4.28319248421304	3.06750141795966	0.0798721456687448	0.460597965199536
ZNF609	-0.125540499249871	7.44241832175345	3.0671471507684	0.0798895557239859	0.460597965199536
CENPO	0.264931535367073	4.57974856623436	3.06668780886916	0.0799121356448276	0.460597965199536
MAPK1	0.103998257014009	7.82058914730046	3.06649663200865	0.079921535373917	0.460597965199536
DTX4	-0.142481234016576	6.99415974635269	3.06604993758434	0.0799435029624734	0.460597965199536
BAMBI	-0.479163346973156	4.3499760615454	3.06537682975762	0.0799766174266829	0.460597965199536
TANC2	0.119795011148606	8.24366914646001	3.0650982058394	0.0799903290390062	0.460597965199536
INO80	0.202565651906416	5.47639037327703	3.06506612145219	0.0799919081353185	0.460597965199536
MFSD13A	0.209467686709279	5.26066165192341	3.0637658792595	0.0800559303945255	0.460751405183805
SLC5A3	-0.116403124189458	7.53361991582688	3.06006972678915	0.0802382260417596	0.461316353899482
CSGALNACT1	0.581294232964889	3.74945724810352	3.05984469915496	0.0802493389307839	0.461316353899482
ANKRD40	0.194064530824426	5.58903708081137	3.05937413434348	0.0802725829260284	0.461316353899482
SYCP3	-0.569926623501964	2.73956454077342	3.05796751583791	0.0803421074636538	0.461316353899482
MAP1LC3A	-0.249720769712704	4.80944201526703	3.05759974379524	0.0803602959318348	0.461316353899482
ADAM32	-0.710058920292784	2.01653343675915	3.05722948326098	0.0803786119545821	0.461316353899482
AAAS	-0.140226378342607	6.56946289802635	3.05532756239438	0.0804727670066354	0.461494454806273
ANKRD24	0.451764425372949	3.33933297518595	3.05509046047891	0.0804845131273108	0.461494454806273
YARS	0.173457074403259	5.89330761965996	3.05410214180057	0.0805334947318905	0.461531391512466
USP49	-0.183813231035736	5.7296961982917	3.05316581559796	0.0805799292098804	0.461531391512466
FASTKD1	0.221321639392437	4.93584017894478	3.05269542437039	0.0806032678395797	0.461531391512466
PLEKHG5	-0.223361726970969	6.12780551716969	3.04947004492328	0.0807634926561921	0.462234139956145
PNMA8B	0.157648604457481	6.55347162581126	3.04599109774687	0.0809366988580166	0.462861906383209
LRRC8B	0.174874423780881	6.05416924790314	3.0457589747028	0.0809482698054995	0.462861906383209
ETV1	0.618730615200192	6.52791908952631	3.04281368220452	0.0810952427683393	0.463174709251139
DUSP12	-0.161496362779773	5.86110721434027	3.04273507076472	0.0810991694968945	0.463174709251139
WDR47	0.124151529394311	7.31553710959428	3.0424044294215	0.081115687643836	0.463174709251139
UBR7	0.19443893170605	5.31488569121807	3.03790518133574	0.0813408216557509	0.463688207829577
TMEM218	-0.21023881542563	5.13004935070951	3.03742245390218	0.0813650164468937	0.463688207829577
NPRL2	-0.219558639567366	5.23356276606512	3.0373617453441	0.0813680597712383	0.463688207829577
SP1	0.197400178681421	5.34087382019942	3.03643450094412	0.0814145578632534	0.463688207829577
VAV3	0.316609783839369	4.09863540624687	3.03628195928715	0.0814222100438161	0.463688207829577
ADARB1	0.236194822681776	4.83472371327196	3.03610093245794	0.0814312921764304	0.463688207829577
LRPAP1	-0.107420403709019	7.91006811402476	3.03369657227969	0.0815520228573259	0.464161282449268
DAP	0.230079524888244	5.2351338828799	3.03214691569214	0.08162993844723	0.464368694637972
CYB561D2	-0.252091931299915	4.72031129814459	3.03147393778176	0.0816638002900003	0.464368694637972
SH3GLB1	-0.117750729687061	7.30409207031932	3.02976056992159	0.0817500792670764	0.464644987185116
PITPNM2	-0.173802967999953	6.34457817751503	3.02652975420907	0.0819130391236231	0.465144681689421
TMEM179	-0.211277997571923	5.95313174850967	3.02652146865609	0.0819134574908933	0.465144681689421
PIGF	-0.178099980379962	5.72745755950466	3.02372826470026	0.0820546278805196	0.465368823436881
LSM12	0.433759562304774	3.41656931172575	3.02335941080608	0.0820732896191605	0.465368823436881
ZW10	-0.248333959240976	4.96416442036207	3.02272828479482	0.0821052313389087	0.465368823436881
SPRYD4	-0.242017491639909	5.04928881975459	3.02260851962114	0.0821112942508102	0.465368823436881
ARL6IP1	-0.125068266702884	7.41512011449246	3.02200854533928	0.0821416742211756	0.465368823436881
DMTF1	-0.141146320970883	6.95534929719791	3.02072966963057	0.0822064711707364	0.46552199200406
KCNK3	0.205192403473468	5.42725534630592	3.01942630390162	0.082272565727925	0.465649148730251
CCDC3	-0.488186311533922	3.24686869187053	3.01879758288706	0.0823044691014939	0.465649148730251
UCK2	0.148124816938269	6.40441461389968	3.01721990858849	0.082384584301197	0.465684554096836
C8orf58	-0.386370974202688	3.60032763964928	3.01681733803034	0.0824050405412553	0.465684554096836
INPP1	-0.297626331588936	4.2824288973702	3.01644332244981	0.0824240507007866	0.465684554096836
ANKRD10	-0.104829161158566	8.09857479917634	3.01472129227927	0.08251163774641	0.465965858972855
FBXL6	-0.180279541921644	5.80767129744409	3.01234033294611	0.0826329052326074	0.466437021844132
ATG10	0.30833559424771	4.14487955077447	3.01141060529201	0.0826803105292662	0.466491015196702
ISCA1	0.214772254074664	4.93443817942852	3.00934018771231	0.0827859832797557	0.466729189087264
RGS4	-0.296466427785014	7.20930681151428	3.00908025500584	0.0827992603738794	0.466729189087264
TMEM98	-0.299998292607041	4.16069206661519	3.00835922218607	0.0828361020216527	0.466729189087264
ZNF582	0.322370958645274	4.18229251218363	3.00677785176792	0.0829169651842137	0.466796922649305
SHC1	-0.236528097601377	4.77578726259014	3.00664322843164	0.0829238530663512	0.466796922649305
LRRC49	-0.128176171842093	7.0246122653897	3.00249384432405	0.0831364558934281	0.46774091683044
CISH	0.910343583753256	1.55462452020915	3.00189025706339	0.0831674310263079	0.46774091683044
TATDN2	0.154953872211367	6.14350156838266	2.99930524617048	0.0833002307254214	0.468274165245324
PBX1	0.113289163268525	10.5041931021458	2.99828583481701	0.0833526638737324	0.468355351064436
GPR3	0.626095497189472	2.54388082949951	2.99716477270442	0.0834103665633563	0.468466058766768
GPAT4	0.134152804885875	6.77440961958461	2.99572167233066	0.0834847085596437	0.468670076103501
DSEL	0.231124813929698	5.71120862991364	2.99203117906221	0.0836751518454021	0.468976377249514
BEST1	0.766625778870769	1.99061731135705	2.99149713028483	0.083702749614999	0.468976377249514
CCNK	0.193842844524494	5.61392870703616	2.99039133650703	0.0837599244306325	0.468976377249514
CD99L2	-0.117630979436753	7.2708190104372	2.98921424521817	0.0838208320360532	0.468976377249514
CSMD3	-0.184175449651974	5.78604826887948	2.98800401518447	0.0838835042763206	0.468976377249514
EPB41L3	-0.21057835304217	5.61731097649482	2.98724418643784	0.0839228781808285	0.468976377249514
DDX3X	-0.145938734004407	6.3621282127247	2.98703004430806	0.0839339785142015	0.468976377249514
N4BP2	-0.159119877320531	6.43499276338463	2.98694552181355	0.0839383602833442	0.468976377249514
BFSP1	0.515702157133929	2.9750946309355	2.98687241818425	0.0839421502812419	0.468976377249514
IREB2	0.130494523728103	7.01206988125328	2.98671436222535	0.0839503451953342	0.468976377249514
SIX5	-0.47592588370172	2.89375550332027	2.98657199345002	0.0839577274975403	0.468976377249514
ARL6IP6	0.214039089076811	5.00040634442266	2.98481928886738	0.0840486686551283	0.469180800022559
USP3	-0.188476136572553	6.1051278821648	2.98439999023306	0.0840704402376568	0.469180800022559
TRO	-0.110422148242216	7.94361119416247	2.98226631363104	0.0841813233128578	0.469430362018749
