logFC	logCPM	LR	PValue	FDR
ZNF549	-0.260225339526726	4.27883674116062	7.26732742252991	0.00702202135575444	0.0349640634292183
PPP4C	-0.0949339609457868	7.39703521741092	7.26683688377717	0.0070239394790308	0.0349640634292183
CHRNA4	0.423261867669857	2.82389120270013	7.26269045035268	0.00704017442076576	0.0350321533268605
OFD1	0.142410493500642	5.07475355939066	7.26000046030932	0.00705072730323821	0.0350615718083011
WDR89	0.151594708159635	4.99810236386999	7.25987918803394	0.0070512034372211	0.0350615718083011
DHX34	0.169850452013376	5.42156561472411	7.25782620751459	0.00705926874773011	0.0350889441127651
GNAI3	-0.0815526174639569	7.91562761375301	7.25700843474289	0.00706248406268151	0.035092197822693
INIP	0.146918533782331	6.26877571510837	7.24906129219445	0.00709380862835378	0.0352278008285221
UBE2D2	0.108610199791023	6.84767063484306	7.24878097873004	0.00709491610381793	0.0352278008285221
FLAD1	0.132405102858987	5.59266011264555	7.24063648019759	0.00712717101411384	0.0353751363916755
TBC1D25	0.305146602857559	2.71735254157966	7.23992761027368	0.00712998545160362	0.0353762927692889
CCM2	-0.124125919820162	5.98716411520458	7.23658969664457	0.00714325329335189	0.0354292953789701
FAM241B	-0.223140108074687	4.9998275508667	7.2355870459993	0.00714724364485277	0.0354362615445233
SLC15A3	0.85226581681416	-0.0668439310323498	7.23278315539861	0.00715841467012866	0.0354744091498867
SETD3	-0.121974039962395	6.58268519750626	7.23235677486732	0.00716011498165401	0.0354744091498867
PGAP3	-0.121111130754033	6.44633573462265	7.23019921339737	0.00716872519034746	0.0355042320233182
BICD1	0.15083023786628	6.31566191258193	7.2255775972402	0.00718720435448884	0.0355828932347959
USP30	-0.166747389315299	4.41944765526378	7.22447988171777	0.00719160063132619	0.0355918003075818
TRPC1	-0.127291336318549	5.36239841236261	7.22137859871774	0.00720403591469405	0.0356304767870425
SMARCA2	0.137559604107298	5.561938806781	7.22123418052811	0.00720461552662689	0.0356304767870425
SELENOS	-0.126815506957503	6.60079145219882	7.21323662678005	0.00723678762802831	0.0357766730355339
SLC25A13	0.181563902382509	6.96464697945032	7.20602475217547	0.00726592501655315	0.0359077664719958
CEP85	0.137265036257226	6.37360590465434	7.19671033575005	0.00730373457961402	0.0360816073103931
TNFRSF25	-0.288378789577298	3.30206437485477	7.19477974904363	0.00731159644011688	0.0361074297713015
MAP3K4	0.111336676573534	6.52312342238391	7.18241710206801	0.007362145843185	0.0363439649261553
KIF1A	-0.182176935610032	7.16176442795118	7.18052402583143	0.00736991788234421	0.0363692310621696
MOK	-0.182966385480525	5.13993978273086	7.17817128223722	0.00737958877743086	0.0364038461504365
KCNV1	-1.14105644795653	-0.621343581745704	7.17213425703781	0.00740446320364066	0.0365032651161995
UAP1L1	0.67976451549776	1.32645147562006	7.17198728652849	0.00740506983530609	0.0365032651161995
SHF	0.108230743941572	6.7372135469906	7.17027313713104	0.00741214886623423	0.0365250226763301
LMO2	0.524147857155514	2.56998740918045	7.1633424792409	0.0074408414327562	0.0366532318456114
CYP27A1	-0.569034908657495	1.5381271514931	7.16045638833409	0.00745282315675962	0.0366990616386036
ANAPC10	0.308602482358599	3.05716446854662	7.15725201022835	0.00746614936781588	0.0367514766295075
TACC1	-0.214926241762266	5.40269155805838	7.15638802148518	0.00746974664900187	0.0367559813565248
N4BP3	-0.220929862952439	4.39771126765903	7.1547866127209	0.00747641891875763	0.0367756083498401
PDE1C	0.985967831391553	0.123168386281841	7.15388922203547	0.00748016056017232	0.0367808110213855
FXR1	0.097805141243206	7.06175953545437	7.15196316353884	0.00748819766257647	0.0368071236613873
ZNF138	-0.143719666945737	5.33084869921015	7.14802118202781	0.00750467438732101	0.0368748862688588
GLB1	-0.113920696609637	6.15347373761294	7.14718313872741	0.00750818202118566	0.0368788983578238
ZNF799	-0.282061150858179	3.1415628109547	7.14556019761601	0.0075149796141117	0.0368990614947283
CTSV	0.240598874850454	3.94466362022307	7.14027676586873	0.00753715256263853	0.0369914251103949
BCCIP	0.118400834193878	7.93373995215386	7.13979224052793	0.00753918931212295	0.0369914251103949
ARHGEF1	-0.155131775254344	5.48281513707022	7.1375234561011	0.00754873385624929	0.0370249995583537
ANK3	0.12627891175489	6.28082119807356	7.13661370025962	0.00755256457474468	0.0370305348594995
ECHDC1	0.162599040299137	6.39344608285842	7.13106209722786	0.00757598386996909	0.037132075448518
ARPC1A	0.142351642586629	7.21920894759344	7.13037626830312	0.0075788821690744	0.0371330000875923
ABTB2	-0.40918559791847	4.90815606922246	7.12838460266976	0.00758730533456085	0.0371609836686283
ALDH1A2	-0.763158777320425	0.164997241326809	7.12510477520508	0.00760119726444711	0.0372157225123198
RETREG3	-0.160002393058026	6.27176917094002	7.11880372785341	0.0076279587824287	0.037333409698001
DLK1	1.68824131731084	6.90780317337976	7.11716360831053	0.00763494040838135	0.0373542389705313
ZNF816	0.295606093144756	3.12166325079084	7.10647809287165	0.00768058649547018	0.0375641532240983
PAQR6	0.218051361098314	3.989401756692	7.10257104757391	0.00769734607759145	0.0376326902059626
LIAS	0.181836571152416	5.06150042719659	7.10077255563847	0.00770507341442361	0.0376570349754854
NDUFAF8	0.152700562538423	7.88099063301696	7.09274055800389	0.00773968033604426	0.0378023434864576
ROM1	-0.587761927596056	1.17553573891205	7.09253591149448	0.00774056415574777	0.0378023434864576
DTX3	-0.11268589048619	6.45750692821833	7.09195333775486	0.00774308071851185	0.0378023434864576
PRDM1	0.860612891061946	0.102809558863682	7.08982340044075	0.00775228860052789	0.0378338187256532
MYRF	0.398144803363677	3.28068142353848	7.08829093591956	0.00775892048671517	0.0378527042897632
CYTH3	-0.105789350935505	6.04414598414059	7.08551319521735	0.00777095621484784	0.0378979302378202
FCGBP	0.194038796450703	4.29761621643639	7.08471502704799	0.00777441814314244	0.0379007288824752
PARP14	-0.406421542301013	2.34053288937471	7.08410584985114	0.00777706141400469	0.0379007288824752
CPSF3	0.109802946082058	6.94606763475389	7.07995922102915	0.00779507841688756	0.0379750283060886
OTUD6B	0.171482622280308	5.64117730041981	7.07755547596395	0.00780554216715984	0.0380124910656569
VRK3	-0.2289156926279	5.07117666183962	7.07394044685612	0.00782130581117496	0.0380722958176783
CNR1	0.339455614951939	3.9459690399709	7.0734655763826	0.00782337894210319	0.0380722958176783
LGALS3BP	-0.251526890602587	4.72245983329027	7.07128099928809	0.00783292334000347	0.038081799733954
GJC2	-0.427391598655583	2.33850262066671	7.07125887289059	0.00783302007092193	0.038081799733954
SORCS2	-0.577109767393576	4.30397284802139	7.07111055187486	0.00783366852378986	0.038081799733954
SMC1A	-0.0860316513920497	8.32363258663858	7.06884860072303	0.0078435644780792	0.038116385676453
HNRNPUL1	-0.0879484155933379	8.74470924947285	7.06586771710171	0.00785662526261856	0.0381540021894656
AMDHD1	1.19894801292008	-0.886909741726731	7.06581111498702	0.00785687348063865	0.0381540021894656
FSIP1	0.377056177069017	2.64039158775202	7.0642389504653	0.00786377112068227	0.0381739707537477
DPY19L4	0.116249409386167	5.81900331962899	7.06120982739255	0.00787707841604666	0.0382250292540734
ANO10	-0.126559108707182	5.79744152323284	7.05776156648636	0.00789225506482193	0.0382851197905557
GBX1	1.22768525303462	-0.866250535952424	7.05577879351852	0.00790099527582781	0.0383139558598529
FADS1	0.0808634141212553	8.48554584939755	7.05335093394353	0.0079117109439343	0.0383523476390788
DLG1	-0.108497005068199	6.92038200231414	7.05172655159179	0.00791888865999415	0.0383691184336798
SPHK1	0.349195980740807	5.00921669203822	7.05130097080724	0.00792077028961473	0.0383691184336798
EIF1AY	0.163198360403034	6.78348134119339	7.04988051438512	0.00792705389513665	0.0383710724980075
KLHL3	0.248815919928153	3.60647303909132	7.04899686867379	0.00793096540845679	0.0383710724980075
DSEL	-0.245248665579402	5.64318809930715	7.0489913172021	0.00793098998863363	0.0383710724980075
RXRB	-0.129565042560421	6.20237776303463	7.04867884532884	0.00793237364177287	0.0383710724980075
ZNF236	0.165086677602419	5.73781571621968	7.04629637468262	0.00794293155305205	0.0384085864513145
HIST1H1E	-0.39898812867596	7.62165258063982	7.04440397098806	0.00795132797454179	0.038435625595457
PSD2	-0.327905608351377	2.79425926799714	7.03915441188688	0.00797466733431946	0.0385348523094195
FARSA	0.10277953118454	7.03132997920458	7.03585932220231	0.00798935297020902	0.0385922076502448
SUCLG2	0.171615094805404	5.24718707020109	7.03435843296939	0.00799605133549488	0.0386109540174848
IFT20	-0.142925378300129	5.69619006717383	7.03321135770115	0.00800117452552571	0.0386123798360992
TRAF6	0.161804223390122	5.0347183495039	7.03303067615137	0.00800198181075028	0.0386123798360992
GALC	-0.212839819084131	4.62241317937441	7.03136299638817	0.00800943693852752	0.0386347496675752
DOK6	0.203244620959959	4.27251832982026	7.03018708086616	0.00801469797357343	0.0386465239373154
ZBTB22	-0.131679704958422	6.12077198892999	7.01881343974367	0.00806576632129681	0.0388790930942848
SUPT16H	0.0991486914741935	8.48788469598952	7.01328779870235	0.00809069679492252	0.0389733884037285
SALL3	1.21398986390608	1.98484024236686	7.01321705350342	0.00809101649216343	0.0389733884037285
WARS2	0.171910268198938	4.65036537753747	7.01137055863008	0.00809936536580154	0.0389998956335012
DCAF13	0.173249598336487	5.25722603405333	7.01009526506198	0.00810513671331031	0.0390139773513187
TNFAIP8L1	-0.254815541832378	5.76906240961973	7.00903139763518	0.00810995446891208	0.0390234606888944
GNB2	-0.285647622736574	7.67838661160313	7.00577422668439	0.00812472288619418	0.0390808011345753
RSPH4A	-0.279626166549298	3.13393900991131	7.00435296843688	0.00813117566535131	0.0390981162519208
DET1	0.194700219391856	4.32354706593695	7.00275648478646	0.00813843025258979	0.0391192733011191
COX11	-0.117056973404774	6.32907782019665	7.00029355126276	0.00814963506603815	0.0391563262228927
SPAG1	-0.494183017278424	2.96870650400413	6.99980635385536	0.00815185337959084	0.0391563262228927
PDGFRL	0.54481070947995	1.52189680432779	6.99527186336851	0.00817252953120745	0.0392281854210091
EIF4E	0.138237042347609	6.21752930363325	6.99526987063148	0.0081725386293769	0.0392281854210091
SNN	-0.17338577346671	5.99587337325338	6.9942517244107	0.00817718849908322	0.0392367616216514
NDST1	0.119741505113146	7.49661759397687	6.99085572666171	0.00819271758437191	0.0392809066861778
UTP3	0.123449093548831	5.92096075263361	6.99068370968569	0.00819350497913156	0.0392809066861778
EMP2	-0.227398055347626	5.5548579761764	6.99035982291609	0.00819498775655154	0.0392809066861778
MUC20	-0.214416951982958	4.63938820871625	6.98711444875613	0.00820986048211464	0.0393384363800346
MYO6	0.0961685262583243	6.94841874633443	6.98644540354793	0.00821292997772838	0.0393393891697972
STX6	-0.121531445172871	6.32789732731516	6.97745801416163	0.00825427699126888	0.0395236240001218
NUP42	0.15025174778927	6.35092342862675	6.97183849316682	0.00828023807253259	0.0396340840188567
PPP2CB	-0.167427485782973	5.45694768888542	6.96629681119695	0.00830592136509121	0.0397431377050314
MFAP1	0.0978753451894996	6.76710773370805	6.96003804497522	0.00833502605796161	0.0398684806625849
DPM3	-0.260338905191565	4.40245463479228	6.95925844408738	0.0083386586810195	0.0398719394852377
CPPED1	-0.218982511068026	4.40689349699876	6.95380348049514	0.0083641219546805	0.0399797444251627
B4GALNT4	-0.149611228325773	6.63214809880848	6.9519389913258	0.00837284345202999	0.0400011157435689
KHDC4	0.110019987161781	6.19390266819262	6.9513127449061	0.00837577492403765	0.0400011157435689
ALDH18A1	0.13721678835356	6.60643009531123	6.9509763906915	0.0083773498382985	0.0400011157435689
NUDT15	0.147911831801537	6.53537136291253	6.94738260993079	0.00839419595495445	0.0400675936491452
ZNF592	-0.11210969523205	6.66756518656253	6.94403347565266	0.0084099264755089	0.0401287020962305
ARHGAP11B	0.202909778132481	4.04623587779487	6.94116176743575	0.00842343859604959	0.0401729254819596
VTA1	0.0963890471872944	6.48407061595279	6.94020909428768	0.00842792607188941	0.0401729254819596
AP2A1	-0.0891382447855474	6.96528508034438	6.94019574626424	0.00842798896385244	0.0401729254819596
FAM221A	0.21087008323126	4.82084631870599	6.93587940824425	0.00844835148676439	0.0402559835794921
F7	-0.891162378614653	-0.239520725502257	6.92595659203476	0.00849535393866629	0.0404658777808421
TRMT11	0.168295302674704	4.77974902024023	6.92433387152758	0.00850306587052215	0.0404885388080735
CHD2	0.120868562094889	7.597105046668	6.92172466994095	0.00851548104857262	0.0405308482215767
CEMIP	-1.02230377787064	0.343629751381955	6.92122377844816	0.00851786652642592	0.0405308482215767
PAIP2B	0.15197585924397	5.25320955503879	6.91882460001629	0.00852930201391991	0.0405711748694059
KIAA0586	0.102283021625221	6.16853816907109	6.91510510630612	0.0085470617440031	0.0406415455030598
CDCA7	0.157236462995261	5.13531870050049	6.91430291958588	0.0085508969601241	0.0406456787865212
PLSCR3	-0.227206855691274	4.86760577199791	6.91197251849431	0.00856204848834354	0.0406845743704091
TAF8	-0.127961197595496	6.67593093711754	6.91041419043394	0.00856951376456003	0.0407059329738408
RAB11FIP1	-0.248049642911718	4.07106430665138	6.90933667690006	0.00857467956127501	0.0407095444755174
RAD1	-0.130760222417746	5.0847926695034	6.90847667075919	0.00857880487457873	0.0407095444755174
RPA3	0.147464058494054	5.26962428305943	6.90839724629279	0.00857918596360875	0.0407095444755174
RELA	-0.161854176338311	4.77950466250507	6.90591982065129	0.00859108167999226	0.0407518807001087
ZBED3	-0.240189769300554	3.51935550002223	6.90510133228736	0.008595015478517	0.0407564332586841
FGF13	0.153199669791987	5.42715315245966	6.90296513657019	0.00860529109599613	0.0407814433774125
WDCP	0.139873457083544	4.95451197807932	6.90276767812602	0.0086062415533769	0.0407814433774125
KMT5C	0.141095555947314	6.05715593023568	6.901288947592	0.00861336277245205	0.0408010796521545
KEAP1	0.0981173567088629	6.662138261932	6.89704164921593	0.00863385031946688	0.0408839961223131
ZNF76	-0.131652535378589	5.99342237960101	6.89298768047726	0.00865345183061614	0.0409626611007819
PARP16	-0.17744439866008	4.23883135915733	6.88887808083937	0.00867336881629804	0.0410427645920402
SRSF8	0.165656926743066	6.62552396474327	6.88724274431815	0.00868130744390497	0.0410661502282615
ACSL3	-0.149072969719904	7.42732709083469	6.88476271660702	0.00869336076004617	0.0410996303799987
SPAG8	0.390467512509449	2.08566749820665	6.88433726802237	0.00869543022623459	0.0410996303799987
EVA1A	0.537324763512532	1.09378128080653	6.88372492591843	0.00869840966469152	0.0410996303799987
CHCHD1	0.0999631325295476	6.73930904598934	6.88331979228267	0.0087003814749253	0.0410996303799987
FAM110A	-0.305627917479652	5.27576578465558	6.88173593177744	0.00870809461263975	0.0411172403024382
KCTD7	-0.144430888169182	5.88018458358458	6.88132229970229	0.00871011008449928	0.0411172403024382
CNTRL	-0.151147229584203	7.4780796207153	6.88003039459467	0.00871640812199088	0.0411328019641057
BRD4	-0.110491597337048	8.23016188534989	6.87858920414995	0.00872343942600681	0.0411384422673256
CEP57	0.102435172065876	6.96048301243469	6.87855482802768	0.00872360721167895	0.0411384422673256
DNAJA3	0.112527507256954	6.07240197251957	6.87274307024261	0.00875202123498666	0.0412582383915573
PSMA2	0.149075603587122	6.51233680724098	6.87141710106016	0.00875851723730018	0.0412746630742647
ERBB3	-0.613241067320901	0.718319494686468	6.86757904190221	0.00877734795031409	0.0413491840189427
SMNDC1	0.0912230940470028	6.90420278703506	6.86543975857156	0.00878786192241611	0.0413770863569446
TOPBP1	-0.130447152876102	5.58623624431374	6.86466152261684	0.00879168992905939	0.0413770863569446
SLC11A2	0.132792949484644	5.75293783614068	6.86453164988957	0.00879232891647859	0.0413770863569446
ARHGEF6	-0.542483943481334	1.74265380116413	6.86380392091341	0.00879591029888132	0.041379730427693
FAM131A	-0.337797061702927	5.01058873676895	6.85818194046183	0.00882362820501875	0.0414958822654691
SPATS2L	0.156749775211669	5.72735620394293	6.85238408980114	0.00885230686200088	0.0416164710932625
GLG1	-0.100276980928236	6.65860671905367	6.84409570441922	0.00889347057500084	0.0417956518380698
DNAAF4	-0.17685259678212	4.96009618600737	6.83926022640896	0.00891757611218965	0.0418945708061183
SRSF12	0.112309060707957	5.87560998024919	6.83650370647065	0.00893134767564966	0.0419448898379379
AC015871.1	0.241330597311698	3.23830672424493	6.83308749832359	0.00894844525737591	0.0419975246276965
CYP1B1	0.998837398560448	1.31599216199378	6.83303975043242	0.00894868446532937	0.0419975246276965
TRIL	0.341879885915416	3.45810782381988	6.82705561387755	0.00897871574949767	0.0421240399284889
USP9Y	-0.168513348032649	4.3586111318535	6.82593445682017	0.00898435372360369	0.0421360655127532
GSPT1	0.152807194343439	6.41556979566101	6.81716876328046	0.0090285590014965	0.0423288992666808
PTPRM	-0.367999180017485	4.69582801578078	6.81577994420146	0.0090355832076667	0.042346379727999
WDR74	0.187785313600697	5.53698198729043	6.81505161107016	0.00903926912189991	0.042346379727999
FANCF	-0.119222896738404	5.74267835048391	6.81419786987603	0.00904359165546357	0.042346379727999
ZRANB2	0.0982899943078608	7.48886207373399	6.81398933469031	0.0090446478009233	0.042346379727999
SMARCC2	-0.0998285785545806	7.10366280804577	6.80703813089931	0.00907992516935173	0.0424970268172118
ATP5IF1	0.108787473893444	6.86725169270808	6.80338957598387	0.00909849794163152	0.0425551513980708
RBM33	-0.147382903654651	8.23847548196185	6.80289355910115	0.00910102589087931	0.0425551513980708
NXPH3	1.16782717147668	-0.766532678984989	6.80276915914376	0.00910166000786234	0.0425551513980708
HES6	-0.771462818788109	7.70372012640058	6.80101926323335	0.00911058473204245	0.0425823510122475
SPATA18	0.437476031692726	2.80691345641638	6.79987368210766	0.00911643221576459	0.0425951541373467
HINT2	0.114632050062709	6.1111612927678	6.7989120955502	0.00912134348769018	0.0426035757175549
MAD2L1	0.112341362500461	8.15153357589831	6.79487266922946	0.00914200433996198	0.0426855289522449
PES1	0.111464633143655	6.64913070593772	6.79245825547229	0.00915437645669392	0.042728738066258
GAB1	-0.178674441627681	4.62515050217415	6.78916934890792	0.00917125730532802	0.0427929554348707
TMEM106B	-0.0901931034828544	7.16488575621093	6.78151217680848	0.00921068260269387	0.0429622853598764
PPP2R5B	-0.188796336809729	4.67055854787157	6.77968514161068	0.00922011527375607	0.0429916501230191
WDR90	-0.23660576373513	5.43609486590937	6.77876797088115	0.00922485419881475	0.042999116306312
ELMO2	-0.110716156693283	6.51599922198053	6.77792673759735	0.00922920295621945	0.043004759371653
CMC4	-0.121499173311519	5.50005653046365	6.77666872488891	0.00923571017364473	0.0430204528278815
GDI2	0.0860728294413652	7.78277505851213	6.77390999636863	0.0092499964735276	0.0430723587064975
SAMD10	-0.350177526200102	2.99046580396803	6.77160153226738	0.00926196843439868	0.0431134563264264
CCDC169	0.517326683848201	1.92560707684822	6.76992917252199	0.00927065139621823	0.0431277852118887
ETNK2	-0.218280125265189	3.67433358293926	6.76979644761278	0.0092713408664787	0.0431277852118887
KLHL24	-0.211607266431974	6.02903440279349	6.76509986247679	0.009295772203636	0.0432267601895581
CSTF2T	0.0985387585786078	7.18534496298779	6.76122754096068	0.00931596536332512	0.0433059665329062
TMEM25	-0.182323842241382	4.33044951067842	6.7592741983583	0.00932616858402239	0.0433386959224967
UBE2O	0.0932594016010393	7.47725484857585	6.7571409816769	0.0093373244469429	0.0433758285494595
PNMA1	-0.116640316763458	8.74450901867304	6.75648621941621	0.00934075133018581	0.0433770437915508
TNFAIP1	-0.172202351013219	4.96757250045092	6.75514915133438	0.00934775325538794	0.0433871891617381
PPP1R18	-0.109840656389842	6.55487151396615	6.75486002204752	0.00934926806732433	0.0433871891617381
PRKD1	-0.208280473089169	4.31403459710038	6.7499742503031	0.009374903756892	0.0434914289385403
SNX15	-0.117111685773056	6.48042575424351	6.74852310994673	0.00938253176338992	0.0435120863910306
ZNF557	0.134519559170561	5.09485484653978	6.74678479146952	0.00939167770852158	0.0435397670221853
TPM4	0.128977111762602	7.13707507037779	6.74567476829889	0.00939752273347447	0.0435475262680664
MAZ	-0.138630970443069	6.50278158336506	6.74526016588385	0.00939970685208263	0.0435475262680664
PDCD5	0.124948210182212	6.39288779185508	6.74034525848539	0.00942563815406698	0.0436529047865272
MIB2	-0.14617258269089	5.82699075325869	6.73746505078397	0.0094408683184534	0.0437086687284072
ZNF672	-0.1443255620996	5.30545314931164	6.73611337830396	0.00944802447575608	0.0437270271583118
ZC3H15	0.095816026716193	7.27875653188679	6.73490585541729	0.00945442216123606	0.0437418640437471
RPAIN	0.0992168180836866	7.36575811980303	6.7337475125627	0.00946056345184425	0.0437555050773114
FAM185A	0.186354669708805	4.46493635687892	6.73199315484249	0.00946987247038326	0.0437837828387761
PHKB	-0.118622488452863	6.05805026048865	6.72786570192275	0.00949181069288114	0.0438704127268948
GRWD1	0.125586536756445	6.16203965920545	6.71957516718648	0.00953603396447041	0.0440599492411
TEPP	-1.15750532673438	-0.88676467778975	6.71864750561759	0.00954099539859171	0.0440680151473882
POLR1C	0.162553637541229	4.79246072159869	6.71762573714115	0.00954646320745397	0.0440784136775435
CKAP2	-0.0838898457688126	8.4540241956951	6.71690177898039	0.00955033928131777	0.0440814582388612
CDC27	0.0985243197056608	6.88688348048769	6.71087030929483	0.00958269452137545	0.0442159076501445
RAB38	0.45522376996146	2.04796598128035	6.70624076308327	0.00960760544249437	0.0443159289747368
SHLD2	0.247765455104967	5.02076033233076	6.70106690214694	0.00963552376107068	0.0444297502091899
CDC42EP3	-0.359793704530303	4.57791598376108	6.69837978073202	0.00965005633453575	0.0444817934774564
CPTP	-0.154497381727057	5.3768795556842	6.69561018978616	0.00966505842477257	0.0445316314594268
CHAF1A	0.0950709016289888	7.25825012137271	6.6940077014938	0.00967374956109224	0.0445316314594268
BAIAP2L2	-0.649227353975423	0.900168543740827	6.69357826503408	0.00967607998090811	0.0445316314594268
HNRNPF	-0.253423322415802	6.64471467891012	6.69346980633871	0.00967666864392489	0.0445316314594268
ARMC3	-0.821088570881357	-0.0157134174739802	6.69338737632322	0.00967711605999511	0.0445316314594268
BX255925.3	-0.218610926650237	4.3091957839534	6.6908135719572	0.00969109689979923	0.0445809976216343
TRIM61	0.54171839666103	1.04405097811103	6.68039042386621	0.00974792712252684	0.0448273802976872
STRA6	0.245415376557289	5.1577634681438	6.67398317099722	0.00978303080928073	0.0449737182859386
LIMK1	-0.0935178219858253	7.03699120587032	6.67311236704384	0.00978781170851635	0.0449806075296808
PFKFB3	-0.12930429189125	5.69546367195089	6.66984498609127	0.00980577168096065	0.04504803724971
ZNF407	0.113406420671292	5.90793508278297	6.66755656009338	0.00981837068984311	0.0450908015863304
CPEB1	0.531534723905483	1.41486016151584	6.66514449191574	0.00983166837309955	0.0451249906993081
LIMD2	-0.132890552443041	6.35485555235527	6.6650117120589	0.00983240092149255	0.0451249906993081
ABCG1	-0.413581682259504	2.33434185484171	6.6634297299198	0.00984113304416574	0.0451499455096242
MPPED1	-0.452843038864349	2.8300099164087	6.65722381399504	0.00987546486526708	0.0452848558876962
RAC1	-0.100247159252809	7.03962372381564	6.65659079444438	0.00987897369167132	0.0452848558876962
FASTKD2	0.13559527423066	6.00027755906735	6.65632410068335	0.00988045235728339	0.0452848558876962
OLFM3	0.57284680522609	2.31128612126369	6.65124942021262	0.00990863184222894	0.0453988267355083
AUP1	-0.206630463064056	5.97908555383463	6.64965456190093	0.00991750502250954	0.0454242943945424
SOX7	0.739286418277015	0.542290317180137	6.64693187899859	0.00993267180865529	0.0454785614653565
FHOD3	0.196074170581285	5.84256926683872	6.64461008079743	0.00994562423262955	0.0455226568082683
UCP1	-1.11902135735749	-0.638412620001248	6.6432453809861	0.00995324544709546	0.0455418415229212
BOD1L1	0.0911540037438487	6.62683229407304	6.64266970179797	0.00995646214263515	0.0455418415229212
C17orf49	-0.110330586025304	6.97225496465526	6.64102193537447	0.00996567518020965	0.0455687729961939
RNF144A	-0.197828325229491	6.57394491181683	6.63863557710332	0.00997903334550021	0.0456006144772271
VAX1	1.01838526011802	-0.325085139810849	6.63819412197471	0.00998150649841897	0.0456006144772271
BAD	-0.315717164910949	5.04414090572509	6.63763416480852	0.00998464443612266	0.0456006144772271
SLC35C1	0.196991208340974	4.63634946791779	6.63740143537883	0.00998594892339161	0.0456006144772271
PPP2R3B	-0.112390123084769	6.70387578496605	6.63518346999532	0.00999838975768377	0.0456422162689202
LUC7L3	0.104477596418854	8.30611343930703	6.63437915772335	0.0100029051657232	0.0456476231738497
DUSP9	0.437754737654821	2.50639048176341	6.63047279365423	0.0100248652331785	0.0457326075750591
ARID4A	0.130583461051829	5.69599694129258	6.62785096556076	0.0100396318429095	0.0457847303744533
ARL6IP5	-0.114363719780337	5.75242075375109	6.62502760704906	0.0100555584411166	0.0458421067455294
KRIT1	0.14047262865722	6.3502744759414	6.61680576866989	0.0101020856036072	0.0460315082172087
BMPR2	-0.113798084806311	6.23105557617769	6.61649968060298	0.0101038220021427	0.0460315082172087
RAB28	0.102160425408641	6.2701254054674	6.61049961755448	0.0101379214411215	0.0461715106112095
GPX7	-0.563763376749092	3.21906320251828	6.60736623564499	0.010155775881222	0.0462374593608859
WDFY1	-0.0959985723769239	6.82402707485186	6.60650066144586	0.0101607137214949	0.046244576831407
FAM117B	0.131862754139002	6.33197058731876	6.59804344206622	0.0102090893073972	0.0464493226655282
STAR	0.574244599166578	1.68583904805143	6.58956538030506	0.0102578211263907	0.0466555528430329
WNK3	-0.148831164896691	5.51719170891882	6.58593509669127	0.0102787608214075	0.0467352814520796
POLR1D	0.120674748125937	6.93123302618736	6.58420258684548	0.01028876948531	0.0467652726456676
UBE2QL1	-0.380142405617176	3.09420129936381	6.57922976010129	0.0103175529099636	0.0468805520816116
PARM1	0.289986341118807	3.22083209617211	6.57705655907478	0.0103301576153313	0.0469222671397086
TMEM167B	0.116751139554325	6.01052025586121	6.56396831299379	0.0104064048881183	0.047252939889587
NUP37	0.102519378061257	6.69220350040985	6.55898811057133	0.0104355690486076	0.0473696714945738
UQCC2	0.106271577488208	6.20290729739443	6.55831845141607	0.010439496972629	0.047371810103612
NCKIPSD	0.130129686662127	5.57486475754319	6.55303516228939	0.0104705396176617	0.0474969463490355
EDIL3	0.411793130269551	3.48850039051982	6.54873673985986	0.0104958653752251	0.0475933658518422
ARNTL2	0.263783194880022	3.16628486955488	6.54824936697224	0.0104987408763951	0.0475933658518422
NDUFA8	0.125363719554599	7.0741674012672	6.54698156652825	0.0105062246864974	0.0476115420316669
FBXW12	0.284327772668775	2.90214028479774	6.54493016961989	0.0105183456458828	0.0476417982534722
PUSL1	0.168915956739303	4.73611987094298	6.54467503132398	0.0105198541677617	0.0476417982534722
DGKI	0.262678167328688	3.39936075666671	6.54312374655192	0.0105290310171908	0.0476676052393731
SP3	0.102090667893963	8.33360949130781	6.54078876803796	0.0105428594008018	0.0477144469050817
UBE3C	0.120316604765416	6.5257724612033	6.53955024222671	0.0105502018486695	0.0477319135471001
QPCT	1.21338129530224	-0.950967302636299	6.53772840370481	0.0105610119256767	0.0477650519569217
HHIP	-0.383173173239678	4.36229442134724	6.5329370888087	0.0105894959663036	0.0478780774405227
MROH6	0.325225434872806	2.82867759842498	6.53184196178803	0.0105960174763681	0.0478917623668037
TXNL4A	0.114984806965557	7.63710738172317	6.52776642767181	0.0106203235975107	0.0479825495351966
TEKT2	-0.288324071837962	4.68618967059943	6.52730036773788	0.0106231067782973	0.0479825495351966
YTHDF3	0.141601455297889	7.09503380896091	6.52513718328348	0.0106360345130583	0.0480251126744486
DNAJC4	-0.139605282956976	5.89757205871656	6.52170325404536	0.0106565896843921	0.0481020767572167
POLR2C	-0.11343159230496	6.25176775461114	6.51943799894669	0.0106701715832424	0.0481475243255695
CLDN19	-0.773672016799939	0.125523750386495	6.51463857345182	0.0106990064164971	0.0482617458629614
BCL2L11	-0.139539344820111	5.21166085892287	6.51309218218498	0.0107083141123837	0.0482878369845696
