logFC	logCPM	LR	PValue	FDR
MDH1B	0.335752223066278	3.22967295006837	9.13553668761996	0.00250691912188818	0.0186541171290816
FHOD3	-0.121530765688274	6.35091960691226	9.12972876640883	0.00251489001486314	0.0187035849711389
MAGI2	-0.153497350484655	6.8805724808672	9.12226133383005	0.00252517626147127	0.0187702113484127
ADIPOR2	0.148682588619771	5.47679736431564	9.11669087505313	0.00253287726259673	0.0188175610817617
SLC7A3	0.320882670153442	3.61724876974094	9.11390793168288	0.00253673352780248	0.0188363122983569
METTL2A	-0.109854089286798	5.77215568298246	9.10398790716633	0.00255052804014666	0.0189288007514927
OSBPL9	0.0944577245125258	6.71585167311364	9.10236950499694	0.00255278575899384	0.0189356165061148
MMP11	0.722526670097158	1.31136160775369	9.09688999751092	0.00256044490601093	0.0189824698904995
RINT1	-0.146524500879888	5.10775405812254	9.09386089173371	0.00256468893711948	0.0190039686546096
SERGEF	-0.177312436095671	4.8762866781236	9.08578383943473	0.002576040503314	0.0190780830989279
GLT8D2	-0.378776161571306	2.43575954417406	9.07432168953227	0.00259223712003022	0.0191879834570614
C2orf74	0.352271374579201	4.80410352949105	9.07249592739235	0.00259482654513168	0.0191970997881066
SCD5	0.102877502737793	8.33669140435888	9.06997466969684	0.00259840668839323	0.0192135323015185
ZNF22	-0.171964129093626	5.55949539135336	9.06668420477492	0.00260308663642974	0.0192245898611429
MYH9	0.558598055210775	2.89001830255185	9.06654999828404	0.00260327769655625	0.0192245898611429
ZNF221	-0.198577932867312	4.8085087401553	9.06605575426455	0.00260398143896511	0.0192245898611429
TRIP12	0.0915214524780646	7.87066436820955	9.06437492110738	0.00260637618314739	0.0192322267627024
FKBP11	-0.104821265054818	6.37709499238656	9.05859148468472	0.00261463314922737	0.0192686101649947
CCDC71L	0.138476891455435	5.02699125735429	9.05854866161275	0.00261469438631983	0.0192686101649947
NFKB2	0.479635176278047	2.17147764480899	9.05805838001856	0.00261539559390471	0.0192686101649947
CCDC181	0.253412702776163	4.05480691629741	9.05611213440757	0.00261818102507301	0.0192790850690012
PXK	-0.135395355148773	5.77264600884993	9.04684154842519	0.00263149031225118	0.0193670015797018
RHOBTB3	-0.133567531903066	6.56897775389167	9.04517470779969	0.00263389058152131	0.0193745811870699
OSCP1	0.285944926583687	4.34251870283684	9.04394748326631	0.00263565921917662	0.0193775091215388
ORC6	0.222344799644397	4.52938996258386	9.03321321193213	0.00265118060142061	0.0194814923819567
NUTF2	0.120092268379029	6.64704315906623	9.03193434145197	0.00265303597942989	0.0194849987933401
NUAK1	-0.175579092858426	6.49875140076604	9.02875762158505	0.00265765045267939	0.0195087549844139
KSR2	0.122055468827921	6.02504355972738	9.02710466127408	0.00266005474931907	0.0195162709111951
ATP11B	-0.111592161733808	6.13668669898371	9.02596471148093	0.00266171413816738	0.0195183166418104
OR2AE1	0.984524564181951	-0.0806882355354654	9.00967971459045	0.00268553476625314	0.019682784098127
DIAPH3	0.614822375826266	1.53414895444978	8.9944306971186	0.00270803624011522	0.0198316402825423
CA10	-0.333569155363139	3.61022216057548	8.9934812889488	0.002709443502007	0.0198316402825423
NCOA1	0.161057653500641	6.3118090416671	8.99307026070205	0.0027100529796203	0.0198316402825423
CEP128	0.320179217799736	4.63584720106921	8.99202140057411	0.00271160887288955	0.0198327606026449
ADSSL1	0.392258802173254	2.66031936009462	8.97959245876168	0.00273011533391671	0.0199577924461812
DOC2B	-0.185081035667955	4.84873794338266	8.97474912725995	0.00273736164178638	0.0200004231997808
COQ7	0.116103725522776	6.24960779342132	8.97354356452534	0.00273916836737869	0.0200032863522727
DHCR7	0.139356371410131	7.8604297364567	8.97011556305084	0.00274431238667936	0.020030505174431
PATZ1	-0.0890187466393558	7.72098218040405	8.96579051504582	0.00275081650124644	0.020067618005481
B9D1	0.156778281908957	6.12292589541387	8.96220021344303	0.00275622757432646	0.0200967227673169
TEK	-0.77215308987297	0.128508391305192	8.95351608629217	0.00276936046705818	0.0201820712800354
RCC1	0.153550217131838	4.79209002729184	8.95049045493227	0.00277395100100802	0.0202008243724359
CEP131	-0.114850369148603	6.00819917862027	8.94993476102715	0.00277479494777017	0.0202008243724359
PCDHB14	-0.137817245405803	5.73499172566325	8.94899667159466	0.00277622024017845	0.0202008243724359
ADPRHL2	-0.110864773052096	6.574466808329	8.94366790873169	0.00278433064880614	0.0202494170333442
POU3F3	-0.178589225258023	9.03959602876911	8.93975380945993	0.0027903032543896	0.0202824202624988
GLS2	-0.460036661493857	2.69759851215141	8.93647739584481	0.00279531280447385	0.0203083928209924
LRATD2	0.241533684035436	3.87828384383854	8.93553098302577	0.00279676154413053	0.0203084821319555
RELT	-0.152347862108345	4.80023821376558	8.92834613004408	0.00280778479189626	0.0203780602606926
ZNF300	-0.42289137230608	6.29587408753768	8.92199267225038	0.00281756923925542	0.0204290882359368
CREBRF	-0.129670267902055	5.84793778232412	8.9219042726384	0.00281770562031948	0.0204290882359368
ZNF12	-0.112682789859476	6.286887317189	8.91718389836897	0.00282499785959606	0.0204714606555454
CKS2	0.258267096173754	4.49518642678752	8.91463001039153	0.00282895120342405	0.0204885311170236
MTPN	0.0982709694803804	6.56275889172767	8.91379054771665	0.00283025189358799	0.0204885311170236
BAALC	0.780319760070178	4.87197938438512	8.9072114231268	0.00284046685329746	0.0205519551545135
CHAC1	0.229820684116468	4.12384132883239	8.90414292592197	0.00284524389629433	0.0205759888520763
RGS7BP	0.252192080434579	4.29564277223966	8.89365414534424	0.00286163455104081	0.0206839413510302
CALCOCO1	-0.10022349838502	6.10464324344285	8.88936689833177	0.00286836174463821	0.020721971561418
RTN3	-0.0814133168641804	10.0344462087985	8.88463916247166	0.00287579874059578	0.0207650881483877
HSD17B10	0.171829732531792	6.19501780158742	8.87788087938608	0.00288646392339737	0.0208314583711036
P3H3	-0.206076459272239	5.16041586680641	8.87590634937556	0.00288958748706689	0.0208324735991165
ADAM23	0.134551689540157	6.13867449015523	8.87577894521808	0.00288978914909333	0.0208324735991165
FGFR3	-0.478870261519379	3.80132157949911	8.8749982897912	0.00289102512388362	0.0208324735991165
AGO4	-0.125542988850032	6.06659090615681	8.86045033838665	0.00291415669639361	0.020988460200516
CD6	-1.40682543710392	-1.06967773137446	8.85936389053721	0.00291589169842555	0.0209902631529228
RAPGEFL1	-0.203233085647973	5.40929710543966	8.85668482682324	0.00292017451193763	0.0210103955469589
HSD17B4	0.0888416388762681	6.9887959474664	8.852139011068	0.00292745618262341	0.0210489634387648
PIGP	0.271206782159552	4.83056380828442	8.85148046528484	0.00292851259612749	0.0210489634387648
CYHR1	-0.122059145284983	5.98194729818623	8.84837438859659	0.00293350046602722	0.0210741004007585
DRC7	1.09516372901644	-0.585130991974201	8.84576217388293	0.00293770195104142	0.0210935653549129
LRRC7	0.12550058982291	6.55503009860018	8.84289868509628	0.00294231460812004	0.0211159613855843
ZNHIT1	0.109971952724654	6.68948283307258	8.83883769284675	0.00294886888415952	0.0211522619402574
RNF213	0.53549081697627	2.51070594135376	8.83201961340637	0.00295990635634335	0.0212206673762587
PPP3CA	0.110617469544424	7.4717306762772	8.83039622578469	0.0029625405628742	0.0212287878752739
TMEM88	-0.237471487083238	4.10184716144502	8.82357738964186	0.00297363125159884	0.0212974663804987
MIS18A	0.244032881220123	4.68175933271515	8.82239227924867	0.00297556310559471	0.0213005119933661
CABCOCO1	1.69004181739159	-1.44086570728626	8.82009231529277	0.00297931592636738	0.0213165832828856
PITPNM1	0.21262580167485	6.75635530028807	8.81704438743456	0.00298429659871915	0.021341418974553
ANKH	-0.189676492942317	4.9005834057128	8.80748953854933	0.00299996523254042	0.0214426230827383
SHC2	-0.136359239744467	6.86832103900046	8.79641402380275	0.00301823216618547	0.0215580669501629
EHMT1	-0.0970253203514085	8.08691234031541	8.79582428318883	0.00301920799255153	0.0215580669501629
BUB1	0.579336149566243	2.77693147379353	8.79492834409893	0.00302069108984812	0.0215580669501629
NRG2	-0.240408928602498	4.87218698933053	8.79102824280541	0.00302715577030443	0.021579791713439
NLGN3	0.106613385778688	6.69945835880159	8.79099017145692	0.00302721894534998	0.021579791713439
SLC35A5	0.100629818505869	6.07284184672275	8.79016239629439	0.00302859287469981	0.021579791713439
ADAMTS18	-0.68340006520496	2.26486120529226	8.789410981639	0.00302984061049486	0.021579791713439
ASRGL1	-0.137041218656756	5.47739649989805	8.78771469929437	0.0030326592343306	0.0215889910649376
TOP2B	-0.0925113883033945	7.25442607459936	8.78474538037732	0.00303759961103358	0.0216132779571177
STRIP1	-0.112462338370769	7.6102902435767	8.78175033131136	0.00304259108087116	0.0216379037733181
FSCN3	-0.470040212790451	1.81208874580846	8.77713995861459	0.0030502908977579	0.0216817560143294
LRRN1	0.209513939005018	7.57934265014474	8.77144142513915	0.00305983542301392	0.0217386699550607
MYLIP	0.312420642857646	3.74095153720954	8.76928505431334	0.00306345505627165	0.0217478861583788
CCDC96	0.611690945008848	1.7111400813822	8.76883612300293	0.00306420916872899	0.0217478861583788
MFHAS1	-0.108653615180004	6.01820203320766	8.76451677916053	0.00307147442365187	0.0217885124945259
ELK3	1.05278614222405	0.252192612536581	8.76194442126792	0.00307580951276109	0.021808322412947
PIGL	-0.168436737326412	5.7693894869361	8.76057087247771	0.00307812684346563	0.0218138131894321
PRKX	-0.208404910455755	4.47734011686953	8.74442148477694	0.00310550607539981	0.0219968160791596
FADS1	0.12413407350147	7.94449051153004	8.73683000012595	0.00311846184118068	0.022077523039866
S1PR2	-0.165408393502357	5.27766444838044	8.73406605342502	0.00312319246859335	0.0220999475079944
PRCP	0.348055074534686	4.67867089728359	8.71925312635472	0.00314867004656557	0.0222690831007224
HNRNPDL	-0.092876564506887	8.59860784957622	8.71296732727938	0.0031595450685325	0.0223348240894562
TLE2	-0.50904758652964	2.10369800709435	8.70647440708138	0.00317081850700418	0.0224033143688281
SFXN5	0.38856929743788	3.348955594424	8.70329047379854	0.00317636159053168	0.0224312688146538
PALD1	0.449275247217404	1.97047449805534	8.69809136895666	0.00318543417243889	0.022484108002966
ZNF559	-0.190718991354713	5.55231667129155	8.69641109790544	0.00318837191888952	0.0224936138668962
VPS37B	-0.21684837017882	5.32346747013972	8.69511541607987	0.00319063913850046	0.0224938543449749
RTL8B	-0.304368334929068	3.98394411542414	8.69457340658442	0.00319158804753286	0.0224938543449749
DUSP14	0.234409697544907	4.40059962309713	8.68798221002792	0.00320315038833006	0.0225640957599454
C1orf35	-0.144684343604408	5.31851757067122	8.68404538299173	0.00321007670432525	0.0226016257199952
RECQL4	-0.182158418006307	4.67137840606668	8.68201368326837	0.00321365715805493	0.0226155723746046
SLC32A1	-0.4960501741422	3.43401735968266	8.67187698505078	0.00323158173868882	0.0227303993142202
GALR2	1.45704164676299	-1.05452375465979	8.66986752229827	0.00323514709278829	0.0227441619084241
BRWD1	-0.115639373244816	7.01432541639896	8.6607923841079	0.00325129881150889	0.0228463531794794
RTKN2	0.412123470459425	2.90963510890299	8.65313348292549	0.00326499369917441	0.0229311877391594
OAF	1.01929521954123	1.82948506090716	8.64889243095892	0.00327260233305808	0.0229732133985974
PHF10	-0.125584742198015	7.10275613286927	8.64370538657501	0.0032819326223503	0.0230272771289273
TMOD2	0.116882116048487	7.23118085585826	8.6413478338089	0.00328618224480969	0.0230456570323013
MAPKAPK3	0.409619814891593	4.04203074885462	8.63635743432444	0.00329519618089558	0.0230974137855735
NEUROG3	-1.50651212331331	-1.44055746975899	8.62974371694088	0.00330718097822378	0.0231699329386164
WDR59	0.148476320150323	5.26407143403	8.62875776427389	0.00330897142577504	0.0231709945604792
FUT7	-0.263229708962012	3.72046241491108	8.62440881751496	0.00331688069019955	0.0232148807911095
GPSM1	-0.102715039417196	7.26817534829473	8.62213106682955	0.00332103081364539	0.0232324263450364
WDR34	0.225916870306623	5.55301317211376	8.61536688307237	0.00333338647652261	0.0233073283902456
LRRFIP2	-0.115338352851015	6.16611990878372	8.61432638236108	0.0033352912287971	0.0233091188298237
GRK4	-0.123656072675619	6.01525191018436	8.61047043025795	0.00334235962970868	0.0233469765043583
C3orf18	-0.545936105005879	2.80245130422594	8.60487153587057	0.0033526501583939	0.0234072928095669
PIH1D2	0.416220903153319	2.66047045363873	8.60366019231811	0.00335488079026416	0.0234113053369964
IGF2R	0.183412035818239	6.38769406281772	8.59611327843341	0.00336881209350309	0.0234964504286039
WDSUB1	-0.199160452594681	4.0974266844676	8.59525178995153	0.00337040610193866	0.0234964504286039
CHD3	0.11802361911468	8.48988229239052	8.59026787787872	0.00337964287245448	0.0235492316070781
LRP2BP	-0.311773393557915	3.38108837082423	8.58625320185426	0.00338710205055463	0.0235812387327856
DPAGT1	0.181077121500217	4.5232911473926	8.58551072941415	0.00338848338031873	0.0235812387327856
TTK	0.473047784684047	2.61200152242564	8.58510409709539	0.0033892401404032	0.0235812387327856
PLD5	0.337909550971491	2.93578129303539	8.58383044661769	0.00339161157024271	0.0235859937089414
VANGL1	0.249535063013221	3.60042734872966	8.58294558889443	0.00339326009364739	0.0235859937089414
TTYH2	0.360991643581787	3.51204723081955	8.57961210661607	0.00339947781489088	0.0236176006618807
PRKN	-0.277223775951419	3.9334911505754	8.57527320854197	0.00340758822290979	0.023662319398575
SLC25A23	0.110664943723919	6.71258480908791	8.57228666811404	0.00341318218721658	0.0236895286022916
MAP2	0.0716018619307074	10.0634048903639	8.56847834994378	0.00342032893335628	0.0237029099799145
RP2	0.254898011553065	4.3247171725478	8.56791444757251	0.00342138845314921	0.0237029099799145
SLC6A15	0.130545014159482	7.16831082166454	8.56787834438683	0.00342145629902056	0.0237029099799145
RND1	-0.23414759393147	5.14477054691516	8.56768677152787	0.00342181632967927	0.0237029099799145
STX1A	-0.127156341756311	6.28124436817061	8.56144987855762	0.00343355863748378	0.0237726013794053
CLMN	0.442743265442538	1.8354472318218	8.55491597884407	0.00344590406640182	0.0238463982823245
NSDHL	0.136247793559376	6.70252950713221	8.54961055184799	0.00345596155776841	0.0239042977024118
SURF1	0.205896309608317	4.91932554517439	8.54732045365132	0.00346031211033834	0.023919271521983
GRAMD1C	0.693544033422658	1.46356988962955	8.54669036454342	0.00346151008162238	0.023919271521983
TAX1BP1	0.124939584994184	6.55632455199245	8.54212442301212	0.00347020378998328	0.0239676312568557
NUDT19	-0.390344911504045	2.37569383432731	8.54003641722176	0.00347418681776983	0.0239834244285302
C7orf50	0.132058504681657	7.73590357349374	8.53475693796517	0.003484278567011	0.0240413520646176
DENND11	-0.109616576134162	6.00735565540367	8.52772173862362	0.00349777271944849	0.0241226881500306
AASS	0.565294976355832	3.849184368897	8.5137296484966	0.00352476896827686	0.024297017880789
TCEA2	-0.103239289444623	7.01098889087828	8.50585100263146	0.003540063109081	0.024390551772021
NRP1	0.547965411727811	7.18240887100823	8.49808631924273	0.00355520204596967	0.0244829257310858
BCHE	0.224500799721816	4.23155638104418	8.49455784659141	0.0035621033079025	0.0245185085526415
TACC3	0.327922089982947	4.18819696995172	8.49245077072014	0.00356623098563991	0.0245349750243197
TACR1	1.06016118673929	2.55069153534323	8.48889506560853	0.00357320750207049	0.0245710154009108
LEAP2	-0.522064685052741	1.40149806212071	8.48535760972981	0.00358016198376884	0.0246068692885386
CFAP45	1.56069428075748	0.0975007272987018	8.48282614258675	0.00358514718361984	0.0246291598066167
ZNF69	-0.135871174231862	5.17721442295829	8.48123358825274	0.00358828700582998	0.0246387574980205
SOX6	0.953132569764455	3.01321724946501	8.47684351208334	0.0035969568062624	0.024686298702397
WDR86	-0.272488981988265	4.72935743659974	8.47302221462791	0.00360452068527626	0.0247262073985617
ZNF292	-0.108449365021268	7.47365530614558	8.46750473112015	0.00361547054315714	0.0247892931809678
TTC33	-0.128327511074386	6.2235592017587	8.4639014572681	0.00362263976179109	0.0248211395115414
H1FX	0.0882945243331321	9.19483459607166	8.46340606948775	0.0036236265349994	0.0248211395115414
CDT1	0.295137535125545	4.49278011096006	8.46024562920895	0.00362992831929514	0.0248471467440286
PLXNA3	-0.0878760143885923	7.52074618364621	8.45973964556077	0.00363093826376879	0.0248471467440286
HYOU1	0.109846214459511	7.68685910317502	8.45698815105479	0.00363643525688765	0.0248660421652356
IFT122	0.306171807814076	4.79694939304403	8.45659715244598	0.00363721708853496	0.0248660421652356
PLEKHA4	0.833841887630459	1.18298180594185	8.45391797611615	0.00364257890732744	0.0248906624416604
RALGAPA1	-0.158783893307359	4.91972359268159	8.45109448550531	0.00364823824103027	0.0249172909428435
LYST	0.130217665845772	6.10593302374876	8.44989639179019	0.00365064237136936	0.0249216715820473
C4orf47	-0.414001024018487	2.85369223667561	8.44756712101654	0.00365532096713442	0.0249259717757481
NDUFB5	0.0978763431696683	6.86261936540306	8.4470085392205	0.00365644384611868	0.0249259717757481
CORO2B	0.247015973380782	6.37102295127639	8.44695005782964	0.00365656142756412	0.0249259717757481
UBE2E1	0.116980837520278	6.18723796179694	8.43956413528379	0.00367144235984883	0.0250063641653943
APRT	0.233413572852055	4.5569443193008	8.4387197091937	0.00367314760248759	0.0250063641653943
SYS1	0.118378135813438	5.48428336046431	8.43846558549614	0.00367366094012759	0.0250063641653943
CYBC1	-0.105705363676596	6.7256372981419	8.43654243132339	0.00367754813646407	0.0250114743509784
ZNF71	-0.120829161111434	7.67263183043704	8.43634379829974	0.00367794986389051	0.0250114743509784
PCDHB11	-0.160812201840628	5.54487083346806	8.43186857244257	0.00368701267064711	0.0250610505469273
CDKN1B	-0.124677435832559	8.60031952628439	8.4305601259518	0.00368966670196554	0.0250670388430509
OLIG1	1.24671196958879	-0.2891521998701	8.42498354198838	0.0037009999581388	0.0251319584093018
UQCRQ	0.120147063306001	6.0197279904315	8.42307224881958	0.00370489240848488	0.0251463124681514
CFAP206	0.264731628928114	3.43405446528674	8.42199465722481	0.00370708881637081	0.025146506566854
NINL	-0.19424099955645	6.12648213493216	8.42131329086407	0.00370847829904446	0.025146506566854
METTL22	-0.178660636953119	4.95712118989785	8.41792503202142	0.00371539570746179	0.0251770355307671
BCAM	0.597235854675268	3.16099235917456	8.41736409754652	0.00371654216669338	0.0251770355307671
KLHL12	0.114667505604597	5.66936321604096	8.4136440949562	0.00372415436028553	0.0252165202805157
ZBTB11	-0.109801666218104	6.27164014829942	8.40289227306936	0.00374624494858167	0.025342695110376
FITM1	-0.470613963347377	2.01160431755642	8.40282974861264	0.00374637379973729	0.025342695110376
ECHDC2	-0.732665145064695	0.173140169477701	8.39874060245129	0.00375481055662233	0.0253876191532886
KLHL29	0.191119215716822	5.90820421392233	8.39406639743111	0.00376447808477618	0.0254408179553373
LDLRAD4	-0.298792543501113	3.60646116756904	8.39230188271839	0.0037681341607621	0.0254533591805325
GRP	2.17467290150008	0.715019142720514	8.38781051652201	0.00377745658062134	0.0255041457195914
RRP1	-0.101510452232382	6.46632913950133	8.38644951527371	0.00378028614624055	0.0255110670814076
BAG6	0.0858992394032398	8.57516414634763	8.37146446846848	0.0038115834624588	0.0257100033359935
ASPDH	-0.309304289644036	3.88075859669677	8.365908497451	0.00382325436351432	0.0257764283220627
TTC17	-0.118835667381207	6.76916330800548	8.36290495358074	0.00382957875410598	0.0258067609273357
TATDN3	-0.162806083226393	5.20909425945534	8.35873059056747	0.00383838614943169	0.0258537891284732
COMMD3	-0.176252802910738	6.28926300598898	8.3537808096865	0.00384885628852883	0.0259119667653432
SPATA17	0.414631892277752	2.70346034535719	8.34731292167079	0.00386258143947164	0.0259919925707997
BLM	0.56455319842466	1.62581192424889	8.34627214649103	0.00386479465760475	0.0259945132584281
LRRC23	0.410033172069317	2.3777286594238	8.34251816572656	0.00387278825689582	0.0260358917622412
SYT10	0.442785389662242	1.82295838805921	8.33827740524534	0.00388183862335521	0.0260843319662528
RNF165	-0.0961069077484703	8.17000983266407	8.33736857349337	0.00388378099338818	0.0260849860734072
WFIKKN2	1.21507559925344	-0.438736692591327	8.3358829061017	0.0038869583154567	0.0260939300398513
KIAA0355	-0.112753717774832	5.92265485250129	8.33123711452662	0.00389691111062118	0.0261483290374761
GNS	0.117905397289481	6.72659150875466	8.33007581663759	0.0038994030359853	0.0261526376293929
SIX4	0.348767254484654	2.65200938766632	8.32735620575387	0.00390524515163301	0.0261734171644492
AVEN	0.136269940975435	4.98163536428989	8.32691030352947	0.00390620386313395	0.0261734171644492
SLC35E4	-0.19415265278771	4.88884251899154	8.32515986673547	0.00390996970302947	0.0261799888101823
FBLL1	0.105883664815474	7.21514611550949	8.32473322438244	0.0039108881289507	0.0261799888101823
FAM241B	-0.140452106620166	7.35702466498753	8.31473216861149	0.00393248022526395	0.0263120707168868
PHYHIP	0.246057717974312	4.8608710047278	8.3123971556084	0.00393753891603444	0.0263334556267242
IQGAP2	0.41796530625676	2.19469997109955	8.31030210647178	0.00394208337187413	0.0263465020445993
ZNF267	-0.25039631126597	3.58795677428386	8.30977999104863	0.00394321674397879	0.0263465020445993
NRBP2	-0.14460104540932	6.36326847206647	8.30857474625327	0.00394583427226783	0.026351537525424
SRSF4	-0.098031922789074	8.02833062468182	8.29405122136125	0.00397751555228289	0.0265505735968723
OXTR	0.57238149556248	2.20736750088759	8.28979586860575	0.00398684701605105	0.0266003034983151
ZNF514	-0.155915063841087	4.82230297796473	8.28064342374445	0.00400699274906091	0.0267221054180298
PRSS35	0.801070894634413	0.708623981383719	8.27632141056327	0.00401654204340269	0.0267731595519223
EXD3	-0.168938095780402	5.14804074098379	8.27395223467961	0.00402178645393062	0.0267825929049162
CDS2	0.0972644319956237	7.54303874171793	8.27281224544354	0.00402431241790584	0.0267825929049162
DOK3	-0.341137912206155	2.34099974518246	8.27226704771115	0.00402552102605961	0.0267825929049162
USH1G	1.09044748537353	-0.178286500687486	8.27226086974452	0.00402553472364881	0.0267825929049162
GAR1	0.142855153646556	5.47367683370956	8.26917617734428	0.00403237993175844	0.0268056150369988
STAT1	0.255603485104409	4.04344932375617	8.2689928875202	0.00403278704086126	0.0268056150369988
NUMA1	0.0930949013456758	8.26915260261587	8.26661179957777	0.00403807953059463	0.0268281806407645
ADGRB3	-0.146170700923956	7.51329242033447	8.25689493504373	0.00405975076756426	0.0269594910060233
EFCAB2	-0.174079519262305	4.78801857296444	8.2499083261136	0.00407540590563576	0.0270507458656706
DDIT4L	1.39102138514288	-0.21452752058971	8.24754777383052	0.00408070915064468	0.0270732360261917
UTY	-0.133831638685354	5.52446576501727	8.24130586550297	0.00409476615915803	0.0271537542017712
TRMT2B	0.465259738170679	2.92775655711235	8.24035406873808	0.00409691396652749	0.0271552600369272
AGBL5	0.120443796528323	5.83893205932929	8.23892269269471	0.00410014614255782	0.0271639485302167
IP6K1	0.0852110870840315	7.68818203604542	8.23299246745577	0.00411356479621863	0.0272345196465349
CCDC171	0.218479452737005	4.32181728213946	8.23251335176819	0.00411465086752006	0.0272345196465349
MIB2	-0.0923888104579111	6.44081356389768	8.23061697161114	0.00411895249319225	0.0272502341360562
KIDINS220	0.0752247784358709	9.59411062829426	8.22527179144173	0.00413110179962026	0.0273100617367087
SPSB3	-0.114564371853793	6.50095372901947	8.22493920028651	0.00413185896554109	0.0273100617367087
KCND1	-0.280884529643968	3.2429810640203	8.22116655199181	0.00414045754448706	0.0273541068990458
OTUD6B	-0.152688616599139	5.37569924079036	8.21542047705406	0.00415358894228103	0.0274280431882154
KCNK12	0.367417369218854	2.68224923140555	8.2120919221822	0.00416121500636679	0.0274557219373472
GMNN	0.24596831514555	4.3433317499205	8.2118959432705	0.00416166445832048	0.0274557219373472
TAX1BP3	0.140398581535907	6.3659367119725	8.20878465851831	0.00416880640428749	0.0274607118870648
GPRASP1	-0.0960573140053592	6.77178861113437	8.20840727187363	0.00416967354222612	0.0274607118870648
IGF2BP1	0.120388279174486	6.97864686706708	8.20792706146301	0.00417077720828874	0.0274607118870648
TRIM21	0.667319398009665	1.80527765621106	8.20619137653447	0.00417476880748453	0.0274607118870648
TUFT1	-0.123310492418624	5.35111131469151	8.20569807055281	0.00417590398531026	0.0274607118870648
PHLDB2	0.515556727876655	3.07836358254647	8.20485317895008	0.00417784894906965	0.0274607118870648
ANP32E	0.175255450252664	5.94052161978686	8.20469599311463	0.00417821089690424	0.0274607118870648
MTR	-0.156762039022268	5.958147587744	8.20446020239589	0.00417875390605535	0.0274607118870648
FGF2	-0.159484873310568	4.71689661583925	8.20396184512789	0.00417990182352267	0.0274607118870648
DNAJB14	-0.116374131755717	5.61476220542125	8.19663764068889	0.00419680948363825	0.0275589839664086
NOL9	0.115231802103477	6.13309628639937	8.19387340630564	0.00420320869713336	0.0275881915320666
CFAP43	0.733675866785054	2.56092182070812	8.19259588158818	0.00420616952659253	0.0275940925383036
PGRMC2	0.146877468946015	7.24161510243674	8.19180167110656	0.00420801128254227	0.0275940925383036
RBM19	0.102412800877037	5.75750490414275	8.18735557012293	0.0042183368593919	0.0276489784506642
DSG2	1.52337756154161	3.20767547382323	8.18620749609928	0.00422100732101644	0.0276536614942217
ARHGAP24	-0.291317619504461	3.74676457597367	8.18492633740022	0.00422398937397586	0.0276603806249517
AP002495.1	-0.192241488997739	4.38650169108243	8.18356601547888	0.00422715803626117	0.0276683149614169
SYPL2	1.12065582217601	-0.463072977770704	8.18233611603583	0.00423002498188319	0.0276742680212237
LRRTM2	-0.150168583906665	5.65206820405332	8.17999334561373	0.0042354915518672	0.0276972153377884
KCNK5	1.33090054958908	-1.05806357073919	8.17816941574111	0.00423975244852922	0.0277054005686802
PSAT1	0.148325202118646	6.05033465720054	8.17778008641594	0.00424066252869033	0.0277054005686802
CCDC127	0.162087825764988	5.13075108365848	8.17302789597897	0.00425178709276721	0.0277652498464401
PUS3	0.176194993387421	4.96132486693681	8.17110424544809	0.00425629867345927	0.027781879337658
JUND	0.201204357019122	8.72040225965351	8.16750565937246	0.00426475160694369	0.0278242077614074
MFSD2A	-0.414973074213452	2.71377139330936	8.16491792230291	0.00427084065740379	0.0278510817409478
IKBKE	0.771535738147913	0.0997809003160707	8.16389012135526	0.00427326156957811	0.0278540212405234
C1S	-0.343981611089312	2.55138461756665	8.15721008502397	0.00428903000099188	0.0279437834559192
ST3GAL1	0.392552227502108	4.24947452820963	8.15638338654332	0.00429098556251242	0.0279437834559192
AMPH	0.174892333359817	7.23962702078786	8.15095607854653	0.00430384645956553	0.0280146322492346
PECR	-0.136997255302649	5.56638463824313	8.1476433557614	0.00431171577819153	0.0280529395637698
KIF18B	0.557764159244042	2.29624726279071	8.14545557841276	0.00431692083682107	0.0280734029615486
TTC39C	-0.123342248244694	6.00469884515715	8.14465281961581	0.0043188323271586	0.0280734029615486
IGF1R	0.095068747377549	7.95326640917914	8.12956204656044	0.00435492652799405	0.0282950143624908
SENP7	-0.154834406508032	7.00753272303746	8.12584699594228	0.00436385921910549	0.0283395697568336
TBC1D16	0.0874842719291849	7.24697559933814	8.12504372400748	0.00436579310584126	0.0283395697568336
CNTROB	-0.109696441670975	5.6918882638973	8.11868217064691	0.00438113947065182	0.0284261357669002
LAMTOR4	0.0930784990834569	7.30907115266406	8.1126746477005	0.00439568220682259	0.0285000156271149
TKFC	0.183065290271037	4.74048102881659	8.11231359389279	0.00439655779337513	0.0285000156271149
EPOP	0.41167830570638	2.63737063890321	8.10973997073128	0.00440280419717921	0.0285274270117872
NYAP1	-0.0801497366104948	8.13023847856572	8.10613471894323	0.00441156964939372	0.0285711276697794
DPF3	0.272362522418193	5.10807338562384	8.10343592585408	0.00441814285426759	0.0286005969201626
DRD2	0.467049398550358	3.71099595027558	8.10244810103566	0.00442055130151049	0.0286030912131603
TTC21B	-0.155019897583673	5.42099498205815	8.10086311723708	0.00442441849459263	0.0286150176928411
TMEM60	0.159912080832815	5.08454919482337	8.09943103879914	0.00442791557680383	0.0286243382199643
FBXO21	-0.0918084209053612	6.98668551756414	8.09861527494298	0.0044299088997936	0.0286243382199643
