logFC	logCPM	LR	PValue	FDR
SNRNP48	0.119272407083798	5.05271263585939	7.04788989057769	0.00793586830196304	0.0332997016909158
FBXO31	-0.120138056538226	5.6994596203205	7.04294127110721	0.0079578240587771	0.0333734901529587
GSAP	-0.838411307936316	-0.708492437203313	7.0429133629772	0.00795794805600181	0.0333734901529587
HSD17B14	0.524612185778194	5.62358101084602	7.04164525097716	0.00796358442663459	0.0333840388523496
CAMLG	-0.110945742639528	7.4545738479127	7.04133599983447	0.00796495957265148	0.0333840388523496
ISOC1	0.128696187670576	5.65185598827575	7.03825153849748	0.00797868853431633	0.0334321458054733
MINAR2	0.902446719038819	0.747928064571653	7.03114974757806	0.00801039074945652	0.03355551555132
PPP4R1	-0.0964863956989945	6.13819156658359	7.02721378981101	0.00802801622225687	0.033619864890162
GPRC5B	0.100000152697261	6.99762627437598	7.02410445453851	0.00804196806738494	0.0336619790562315
DUSP1	-0.25136535716696	6.2617723425798	7.02396237671659	0.00804260617451242	0.0336619790562315
ZNF594	-0.172212448320912	4.42574564324257	7.02255005014139	0.00804895210402436	0.0336790472653598
FAM149A	0.242573626742174	2.85046982961726	7.01607776967539	0.00807809922530017	0.0337914854917486
DUSP12	-0.125174299017898	5.6844370916993	7.01456506150863	0.00808492707189098	0.0338105229562323
HPRT1	-0.169648145049872	5.06965078341201	7.01211297604796	0.00809600748801232	0.0338473286027542
TMEM88B	1.14602909058729	-1.42606024373771	7.0091548250699	0.00810939537389278	0.0338937577546602
GNB1	-0.109990643636644	7.4921816970743	7.0019064256475	0.00814229571027264	0.0340216914174307
MAGIX	-0.566950693976747	0.380891604494901	6.99935720860812	0.00815389898073453	0.0340568506066178
VPS52	0.0847740888094814	6.946396952989	6.99905031233205	0.00815529702068234	0.0340568506066178
TRABD2A	0.412390363843176	1.29626498337467	6.9961051901698	0.00816872574827686	0.0341033391515073
GTF3C3	0.133389703692241	6.88175755006706	6.99253966633093	0.00818501356394677	0.0341617345206885
LINC02693	-0.254109278742524	3.60518385748389	6.99051102934427	0.00819429548825878	0.0341900415100369
FOXO3	-0.0972564753961717	6.32545429884473	6.99005128444786	0.00819640052361828	0.0341900415100369
SIDT1	-0.618081253064448	-0.022088716107463	6.98932178849985	0.00819974180427671	0.0341943739942458
OLFML2A	0.711303473676053	3.0009449393928	6.98855526978202	0.00820325416008856	0.0341994172592126
TMEM60	0.116049643699345	5.59167151854966	6.98765038112428	0.00820740253810409	0.0342071085295666
FCHSD2	0.0919524008082015	6.04584440357667	6.98603084794096	0.00821483249599156	0.0342284687332982
BEX1	0.0740201499253467	8.4012207230875	6.98383411941964	0.00822492145971909	0.0342548683641801
HAUS6	0.103920348112154	5.42866883632935	6.98364690756673	0.00822578185768797	0.0342548683641801
ACTG2	1.27339469086904	0.504023063365626	6.98286617998266	0.00822937095888313	0.0342602071038448
DMTF1	-0.0771560900486415	7.1655639724691	6.98004192308312	0.00824236780227079	0.0343046978317604
PEPD	0.134090806839853	6.16388273480723	6.978154755794	0.00825106398947022	0.0343290312058921
KCNIP3	0.479614389016811	3.14730963868946	6.9777700683626	0.00825283780505285	0.0343290312058921
SPATA20	0.11363102426995	6.03619244673034	6.97599159102917	0.00826104353735051	0.0343535414532778
PNMA3	-0.230393412209586	3.90990518778397	6.97456985821627	0.008267609286036	0.0343712200161351
PC	0.322331143468368	3.69551340768509	6.96828860144741	0.00829668091180118	0.0344824269634054
POLI	0.0933082858370166	6.72054235397548	6.96676143872448	0.0083037648912383	0.034499334234682
PRB3	1.03674107385458	-1.13998675929715	6.96641014883996	0.00830539527871974	0.034499334234682
FAM200A	0.123196984124323	5.3858099460047	6.9632737759799	0.00831996616484096	0.0345501950637271
ANKRD11	-0.0872056935246466	8.52877792331543	6.95729166209697	0.0083478302848445	0.034646809332955
KCNJ5	0.656205179492356	0.37458651382438	6.95727717105549	0.0083478978985396	0.034646809332955
RBM34	-0.389112333004921	1.62369548677907	6.9562154269113	0.0083528534113079	0.0346576901810345
SRD5A2	1.11708197403012	-1.2800724995457	6.95413888627208	0.00836255401805282	0.0346882478123141
CYB5A	0.203768686554803	4.96259640664112	6.9528274282123	0.00836868646213275	0.0347039916120277
CD70	0.752744304886538	-0.375255023508091	6.9461521526959	0.00839997177762018	0.0348240036006867
ZFR	-0.10068668202469	7.79947651915328	6.94432849523974	0.00840853958984196	0.0348497942810921
SMCO4	0.234934601341001	3.31480745192374	6.94307876505348	0.00841441616996789	0.03486425433287
ENO3	0.404916893218416	3.91960989511818	6.94258821410188	0.00841672402581408	0.03486425433287
KIAA0556	0.154452738884681	5.27587365364535	6.93702703937921	0.00844293257617415	0.0349595513769482
ACSL3	-0.136730139889839	7.38691498525139	6.93670804861318	0.00844443843697731	0.0349595513769482
MGLL	0.850638097612881	1.79919436381377	6.93178712309102	0.00846770351977802	0.0350460973435629
NDC80	0.24809722563945	3.75657957315559	6.93105000334605	0.00847119410812388	0.0350507752871662
FSD1	-0.107716531849503	6.02106855530355	6.9299422660949	0.00847644250365335	0.0350627217769505
CACNG2	-0.474107203813446	2.77508287202877	6.92942600297665	0.00847888966530034	0.0350630775632721
CHAC2	0.376624068919038	1.90341683554057	6.9231602261833	0.00850864804991697	0.0351763428567002
UBE2QL1	-0.285720706095292	5.35499597173936	6.92089849367974	0.00851941604976248	0.035211057149728
AGR3	1.52461344809696	-0.440235503967479	6.91480558365514	0.00854849354141428	0.0353134928748481
INAFM1	-0.124359033403355	5.4741644777264	6.91470870644708	0.0085489566925979	0.0353134928748481
CALHM6	-0.810758317399348	-0.609394559404601	6.91248610047194	0.00855958959749427	0.035347582180976
TMTC2	-0.127353668968747	6.36518542097518	6.91098499437571	0.00856677851677831	0.0353674342435802
CHRDL1	1.1953290767916	3.50462090318058	6.90968524887436	0.00857300809493271	0.0353817292847484
TMSB15B.1	-0.528913611379371	1.62175916971592	6.90926854409754	0.00857500630948212	0.0353817292847484
SH3GL2	0.349936682351843	2.9575582643021	6.90781895326963	0.00858196121190125	0.0353964476535488
ANKRD9	-0.162788090947421	4.78041305376697	6.90753159287648	0.00858334060608952	0.0353964476535488
BRCA1	0.213230037422263	4.27562688503809	6.90602967232152	0.0085905538538756	0.0354163588922967
COPS5	0.0811646114476984	6.78785269659311	6.90420278497583	0.00859933617715917	0.0354427261256768
ANXA5	0.123312096188211	7.69124805186581	6.89765694017821	0.00863087927518437	0.0355628627182264
EFR3B	0.0991566120166441	6.43154899752421	6.89073432204779	0.00866436682505194	0.0356870930757522
ALG9	-0.0957245808838196	6.48673260000461	6.89043133523093	0.00866583553071801	0.0356870930757522
HSD17B10	0.0933708064898013	7.12801257717398	6.88814430079705	0.00867692998117257	0.0357228750264521
COL5A3	1.08302948235905	1.40854997443101	6.88606321825444	0.00868703798751871	0.0357545770827752
SLC16A6	-0.219050145739276	5.00845446639847	6.87971153417068	0.00871796328365206	0.0358719187481942
ODF3B	0.29882018630948	3.03999382352793	6.87369531755321	0.00874735916118058	0.0359746430798358
CEP44	-0.116128893587666	5.37432669646698	6.87361067046961	0.00874777347887456	0.0359746430798358
LRCH2	-0.121402797199555	5.88396740140392	6.86974147585428	0.00876673328502992	0.0360426326917758
LSM5	0.127757505890907	5.0099819247773	6.86805684012322	0.00877500146688581	0.036066640404997
BZW2	0.095064079731275	7.12280960416349	6.86513605415053	0.00878935558834884	0.0361156420827284
VCPKMT	-0.132200027667513	4.96281722575456	6.8539632717095	0.0088444861081833	0.0363321213572675
PAK6	0.336194753659883	2.40602269380322	6.85051704228998	0.00886156237735583	0.0363922016879795
C1QTNF12	-0.281104787656882	2.52487191386304	6.84493153931539	0.00888931058751286	0.0364960636506956
LHX4	-1.26319605850898	-0.901822219161588	6.84106099401093	0.00890859122558319	0.0365560182560071
PPP3CA	-0.117326985198093	6.42624536374038	6.84101170236555	0.00890883704164913	0.0365560182560071
CDO1	-0.0779635288259023	7.60770950546034	6.83608063862696	0.00893346324756251	0.0366469417752219
CELF2	0.127767478520689	7.40908583991556	6.83482264129947	0.00893975695748263	0.0366626320957241
TBCE.1	0.122794474364411	5.17455186117947	6.83212128323552	0.00895328708759572	0.0367079826755374
LRP3	-0.0881268129630428	7.13838446558808	6.82461330374937	0.00899100207218019	0.0368524374197835
ZNF548	-0.17891513028355	5.00743594324138	6.82224932082303	0.00900291075533215	0.0368910664229256
NEUROG3	-0.470191764151516	1.07606743961808	6.82037525274163	0.00901236294314487	0.0369196109532969
COG3	-0.110591359644148	6.30738233919684	6.818497775814	0.00902184251290461	0.036948251879932
CEP55	0.28765038947642	2.44659985219359	6.81764671110163	0.00902614298643039	0.0369556722769482
FOCAD	-0.14546682543618	5.76366120000044	6.81492182207995	0.00903992611354996	0.0370019026422869
ALDOC	-0.221829796630385	5.00974520103042	6.81182360029579	0.00905562382959278	0.0370559420968456
GPR37	0.300797885342141	2.65571202400381	6.80958500520425	0.00906698345428171	0.0370922050402434
ENOX1	0.166890377525922	4.42487406804844	6.80774591315537	0.00907632674014273	0.0371186032990393
TCEA3	-0.29147094638392	3.78707661323844	6.80733110201133	0.00907843550047884	0.0371186032990393
SMIM30	0.0932403403361037	6.35779676932032	6.80623298157085	0.00908402039771663	0.0371312146727476
DDIT3	-0.165197873684662	6.64359162033421	6.80341562863666	0.00909836518420438	0.0371796155711159
HHIPL2	-0.537032481374293	0.250043214081154	6.80140635539613	0.00910860973401349	0.0372112392159836
PRRG2	-0.733116641333168	0.270319395526466	6.79785891960203	0.00912672565823522	0.0372749934061587
SATB1	-0.109281159522392	6.41851637559306	6.79674200415317	0.00913243711766918	0.0372858139659786
PEX6	-0.126649265526545	5.03544315571012	6.79553132837367	0.00913863216388887	0.0372858139659786
HARS2	0.127350100048686	5.21323137818446	6.79539348931239	0.00913933776125739	0.0372858139659786
ING3	-0.1393329704477	5.18770817416038	6.79537774246977	0.00913941837280553	0.0372858139659786
VPS35L	0.0787473114835756	7.30645129418487	6.7929659419429	0.0091517735094701	0.0373259644646061
TLE2	-0.566813924169936	0.174797318390788	6.7912957751242	0.00916033943779014	0.0373463460656322
TRIM29	1.19443954454281	-1.63859065870708	6.79101104297884	0.00916180058700997	0.0373463460656322
ATAD2	0.198389963237598	4.12200721519083	6.78896823641596	0.0091722905815889	0.0373788460857835
RUSC2	-0.0940159649451804	6.23516455870408	6.78563793781072	0.00918941834081168	0.0374383710181216
DBP	-0.147494869380009	5.08094077798397	6.77385764844303	0.00925026778020817	0.0376681427741482
ENAH	0.0791867342519467	8.39018545877993	6.77359153856543	0.00925164708958128	0.0376681427741482
STK11IP	0.104350929588614	5.52719029132541	6.77324828020696	0.00925342658855843	0.0376681427741482
ITPKB	0.185001915066565	6.06210184808688	6.77074978840888	0.0092663896829257	0.0377105746208404
ZNF236	0.113772670872658	5.78799425499898	6.77007519300661	0.00926989291967925	0.0377144958512978
SMIM15	0.106770527022168	7.14034161777996	6.76696334722592	0.00928607059337755	0.0377699666698594
UTF1	1.2649384328233	-1.67001380338917	6.76634398263243	0.00928929395695979	0.0377722928959226
TEX15	0.626627611473009	0.0128553790850358	6.76587610540832	0.00929172969352223	0.0377722928959226
COX8A	0.0774354740706775	7.91270702377091	6.76535414183345	0.00929444777181858	0.0377730020283267
KAT8	-0.0914611217897813	6.61149911639841	6.76069994633481	0.00931872010896317	0.0378612841636397
NSUN6	-0.13075960821878	6.14777325814515	6.75804783349735	0.00933258030845616	0.0379072258152554
DLG1	0.0803546736479126	6.640510091164	6.75709458165441	0.00933756725216848	0.0379171106630303
CRTC2	-0.102839643625496	5.32681400189121	6.75545167217222	0.0093461685512894	0.037941662926913
MATN1	-0.561176823189098	0.598414764197857	6.75443988670733	0.00935146969692802	0.0379512359706121
ELL3	0.629380859441062	0.250050125634263	6.75402621837354	0.00935363795639328	0.0379512359706121
KIAA0753	0.149993909034328	5.94893419290768	6.75321570820928	0.009357887771494	0.0379536029494007
COA7	0.183427458134505	4.24462393154471	6.75294017855744	0.00935933292934042	0.0379536029494007
SLC12A1	-0.560244549435625	0.720020215394776	6.74770608963847	0.0093868292766954	0.0380547132839003
SLC10A6	-0.78539310934924	-0.506117708679075	6.74604392408501	0.00939557846443362	0.0380797871716264
FAM122C	0.205149129408641	4.58141612396129	6.74472057589458	0.00940255018187218	0.0380976453481042
FAM53A	-0.34666686311603	1.74637230571441	6.74406887838941	0.00940598542856266	0.0381011684708553
ENOSF1	0.137846922148551	5.56515642546524	6.73985874037987	0.00942820903099572	0.038180775595933
KDELR3	-0.269806432370467	2.58011771237007	6.73776263744238	0.00943929355180629	0.0382152424330217
UBOX5	0.130105147426778	5.15996502982342	6.7334026073365	0.00946239285634339	0.0382983194103841
STARD6	0.791656493226373	-0.473960710435676	6.73028776205332	0.00947893066402457	0.0383486990499534
TK1	0.286328700464097	3.98876685262081	6.73008560725515	0.0094800049974666	0.0383486990499534
IRX4	-0.484534223152403	2.69835253588066	6.72598846612465	0.00950180578724167	0.0384264204631097
L3MBTL4	1.15904895132312	-0.604606089605786	6.72403984871542	0.00951219234872859	0.0384487411538733
DUSP19	-0.197681254132007	3.37771109301651	6.72398153236372	0.00951250336695829	0.0384487411538733
MYH7B	-0.424112105555659	1.57905609492132	6.72156190914343	0.00952541711571049	0.0384891516125888
ADORA2A	-0.176276263951474	4.00640626347666	6.72113733875235	0.00952768493790413	0.0384891516125888
AMDHD2	0.189953533034547	4.94504866687593	6.71758871144642	0.00954666140401003	0.0385553227765975
TWIST1	-0.563543125408404	1.677641535424	6.71708411034174	0.00954936292686973	0.0385557475432342
TMEM200B	0.602659118816146	2.1154314882551	6.71470507239526	0.00956211032509928	0.0385967214807622
TEAD4	0.401155215037014	2.60403307115431	6.71394116705409	0.00956620719107767	0.0386027654313868
PAQR3	-0.146942743100057	6.19960052618031	6.71140098954187	0.00957984323793567	0.0386472893461952
NAP1L5	-0.0953443542054069	6.52082964776818	6.70995105437265	0.00958763562907056	0.0386682208288153
RARS	0.0962646569274478	6.62299490851425	6.70711255954502	0.00960290936607923	0.0387193060239686
CNOT11	0.0917047103995673	6.08721909957571	6.70560956489632	0.00961100696471506	0.0387378234635555
SNUPN	0.112263806042259	5.69840798416944	6.70529193141436	0.00961271915577118	0.0387378234635555
NTRK1	-0.910821479046573	2.99471515306914	6.7026762800395	0.00962683061180639	0.038784165649844
GTF2E2	0.0999309823205321	5.74560268365121	6.69838556145898	0.00965002504693732	0.0388654187246291
LRRC18	1.37790678119446	-1.58106029647902	6.69797761272265	0.00965223328326141	0.0388654187246291
AP3B2	-0.099806803054004	6.46011641770152	6.69626770910306	0.00966149466703184	0.0388863430153882
TCTN3	0.097963033816431	5.98597526373517	6.69560766820636	0.00966507209433889	0.0388863430153882
ZMYM2	-0.112101565100428	8.10792501740237	6.69556827269453	0.00966528566126586	0.0388863430153882
LCNL1	-0.622282709632158	1.75612940657138	6.69267888875098	0.00968096248385274	0.0389388658952365
NOTCH3	-0.109889542844115	8.18556820917199	6.69210774248113	0.00968406441347654	0.0389407951638577
FCHO2	-0.147498788029388	5.08305755584791	6.69098662073241	0.00969015625463375	0.0389547429294291
SHE	-1.50292929477383	-0.239459502930296	6.68713289420628	0.00971112621652259	0.0390284774872423
MYDGF	-0.071855896290726	7.53588779842616	6.68339042540411	0.00973153527694975	0.0390999185234588
CAMKK1	-0.313304861226014	3.34807514245964	6.68075774369027	0.00974591858795319	0.0391437458448498
GLRB	0.271193445574994	3.61352833369644	6.68042915907958	0.009747715295236	0.0391437458448498
DSP	-0.22618395645703	4.49352199877257	6.67908993137189	0.0097550417307743	0.039161037353762
AGER	-0.169064908123403	5.15105642431437	6.67867816297358	0.00975729550228414	0.039161037353762
ADGRB2	0.19205118101386	7.3375259007629	6.676902416382	0.00976702098015186	0.0391894789395447
MICOS10	0.0926325006609841	7.33481448672705	6.67474673742067	0.00977884063600958	0.0392263056306705
GUK1	-0.18644387446774	6.43249605278958	6.6628600021127	0.0098442797368702	0.039474113337433
RAB3GAP2	0.0940253791721831	6.30532546220422	6.66256061252424	0.00984593372403043	0.039474113337433
PLEKHF2	-0.230765423267248	5.26597115499297	6.66035877981086	0.00985810656980415	0.0395122490044782
LAMB1	0.779286559959802	5.30968998951882	6.65668572723335	0.00987844739794264	0.0395702863167676
CHMP2B	-0.122587129952551	6.09673323890259	6.65617824628545	0.00988126113311794	0.0395702863167676
SH3PXD2B	0.0962771087215742	6.67769804992328	6.65602953079395	0.0098820858438307	0.0395702863167676
DOLK	0.12412919561045	4.94055794075976	6.65582048320698	0.00988324524908357	0.0395702863167676
PPP2R3A	-0.0970844466325482	5.7837435947735	6.65338261267678	0.00989677629432077	0.039613781124168
NR3C1	0.229402667921766	4.94492554500216	6.64931578430865	0.0099193908995515	0.0396936014169603
GBA2	0.119685987538125	5.52318698342633	6.64353853710996	0.00995160780171518	0.0398117930645125
ZNF596	1.09604831866565	3.06992243653806	6.64046162683784	0.0099688099832165	0.0398681928695172
LIX1L	-0.0783802517566971	7.42588376466209	6.63984877352097	0.00997223991997638	0.0398681928695172
DACH1	-0.192707765982872	8.82690836192956	6.63957723201928	0.00997376003436071	0.0398681928695172
RIPPLY1	-0.689492537880276	0.615684445508781	6.63805673083213	0.00998227632952036	0.0398914971725988
CLEC3A	-1.97640818079893	-1.42805853395949	6.63733139177783	0.00998634156365343	0.0398970062470415
COL14A1	0.684543896175475	0.876760260640803	6.63530032157952	0.00999773392686717	0.0399317775185523
CFAP157	0.558116843668874	2.59388946213287	6.63068331462629	0.0100236805069415	0.0400246452078734
SLFN11	1.03418353312692	-0.35937297042715	6.6300902963912	0.0100270181391837	0.0400272095072252
LPIN1	-0.147239516989072	5.02157727396718	6.62882246642648	0.010034157576202	0.0400449449090567
ZNF732	0.285464697433943	2.21998559522338	6.62551073211542	0.0100528312915693	0.0401086901342838
C1orf54	-0.132688041806672	6.34201564298778	6.6242586614571	0.0100599005574838	0.0401261142300927
XYLT2	0.139326155812948	5.05638795460934	6.61980504780596	0.0100850872504945	0.0402086521168444
HMGCLL1	-0.209044111851279	4.05200676853043	6.61890300137534	0.0100901964951028	0.0402086521168444
USP51	0.227700481940078	3.83962612419898	6.61879233337866	0.0100908235079106	0.0402086521168444
PCDHB8	-0.621749883895582	0.135133822961685	6.61868635243714	0.0100914240026585	0.0402086521168444
OSBPL9	0.094381241781257	7.03709824437603	6.61794116458116	0.0100956473187731	0.0402146895611
GPER1	0.684645163462701	0.699919287459491	6.61491325452834	0.010112826497957	0.0402723179122183
C22orf15	0.442223691598795	1.67032763224459	6.61285221645845	0.0101245371606688	0.0403006879740206
SMYD4	-0.108223813334785	5.28267844143792	6.61270428372518	0.0101253782377825	0.0403006879740206
VDR	1.1053039068425	-1.48903386836471	6.60720337168339	0.0101567047831872	0.0404103575256325
SAMD4A	-0.1615706621871	4.49872676370278	6.6069106202078	0.0101583747234469	0.0404103575256325
PKDCC	-0.170558879246527	5.69575664077459	6.60431988162871	0.010173165328352	0.0404583570235745
WDPCP	0.186629879518493	3.88583320347017	6.60187971356696	0.0101871165104686	0.040502837582328
PFN1	0.0850162985791678	8.60497725955253	6.60140990577116	0.0101898047951231	0.040502837582328
C2orf92	-0.199336248148433	3.5099089328592	6.59824306602627	0.0102079447350227	0.0405640833061511
CCDC191	0.149566836734171	4.5000995248141	6.59593238435738	0.0102212014125035	0.0406058964621929
TMEM106B	-0.0780739637991232	7.7413564882148	6.58492968865424	0.0102845678210907	0.040846705574538
OLFM2	0.15964143809791	5.25693281056992	6.58311835743295	0.0102950381326468	0.0408773572913917
C19orf81	-0.243507083197433	3.6988140271767	6.58210209696011	0.0103009173617904	0.0408897681963611
COQ10B	-0.134351277018521	4.76769080084921	6.575996131589	0.010336313893226	0.0410193108803866
PARD3B	0.175179478124884	6.06762118194235	6.57369165044498	0.0103497054579385	0.0410614817126335
MTMR3	-0.0713036751771669	7.13992927722981	6.57276669844798	0.0103550854458406	0.0410718533308581
NGEF	0.361861187933436	2.82027788152809	6.57088136705512	0.0103660603659399	0.0411044049223517
ZNRF3	-0.0804026352335162	6.92288229400633	6.56227043746466	0.0104163382787987	0.0412927451789002
RHOBTB2	0.204819152759716	6.12874760549864	6.55876469097266	0.0104368793605398	0.0413631327739566
CCKBR	1.28817236183673	1.79344920747922	6.55807532745208	0.0104409234052057	0.0413681196817783
PHACTR2	0.2485426763016	5.00697573307428	6.5543873308127	0.010462585776157	0.0414428911112113
LRRTM2	-0.187331480509388	4.4574681178305	6.55274214337082	0.0104722640558906	0.0414701656613266
ZFP37	-0.166767132731488	4.74506486615231	6.55194378852048	0.0104769639116603	0.0414777163658107
TBC1D30	0.307172857448167	3.96754547467703	6.54582686331362	0.010513045645303	0.0416094690385793
IL13RA2	1.2003549165869	-0.225269734684439	6.54523259488125	0.0105165578240294	0.0416122791598284
LOXL4	-0.846019027478244	-0.359315330103541	6.54218893024479	0.0105345650218963	0.0416724268980182
COL27A1	0.205479447402721	4.9271015902827	6.54029159446211	0.0105458062033859	0.0417036254646354
TMED3	-0.164992237149831	5.69234796455032	6.5395616756197	0.0105501340432303	0.0417036254646354
CALM3	0.102071652117176	8.8008521433084	6.53943643120981	0.0105508768263054	0.0417036254646354
ARHGEF10	0.130562956569331	5.03351025134078	6.53691567305618	0.0105658380146465	0.0417405174356188
MON2	-0.0945899857252863	6.21868105131904	6.53676762814835	0.0105667173659842	0.0417405174356188
NUDT1	0.165333773540927	5.3763794281881	6.53644351231823	0.0105686427985136	0.0417405174356188
TMEM234	0.197048764323712	5.39806087409405	6.53568053166505	0.0105731767584484	0.0417473211547352
YPEL2	0.235843681663449	4.31353676938171	6.53279906913831	0.0105903176503006	0.0418038854617128
TMEM63B	-0.115672121313493	5.92680522000077	6.53104817510961	0.0106007470714475	0.0418339340980588
OSBP	-0.0872393167082472	6.93294125133439	6.52996057269195	0.0106072308155857	0.0418484000030412
NIPA1	-0.103354034857041	5.83677920290741	6.52796402465491	0.0106191438288302	0.0418842724722784
GTF2H1	0.111100156448267	6.44339908504765	6.52554972036662	0.0106335678430913	0.041922670028916
LRRC25	-0.658181221106741	-0.169997770139649	6.52525887525369	0.0106353068230841	0.041922670028916
SEPSECS	0.150961715149227	4.70084256261648	6.5240787919956	0.0106423656031644	0.041922670028916
CFAP97D2	0.776914300761824	-0.270542502456835	6.523727544591	0.0106444675506621	0.041922670028916
CCDC114	0.524757877421988	0.92017126236037	6.52358313633454	0.0106453318473092	0.041922670028916
CACNA1E	0.332932871981105	3.1363647798026	6.52350201133077	0.0106458174194641	0.041922670028916
PDK3	-0.154925947230665	4.66640487007916	6.52071160575037	0.010662533174347	0.0419773641672991
NFKBIL1	-0.109688627981608	6.33233999512347	6.51668355046703	0.010686710484347	0.0420613969500538
SMIM41	-0.649421572127973	0.00589743426843168	6.51240818532164	0.0107124337236346	0.0421514681494368
G2E3	-0.12291017337074	5.00880636638142	6.50962011404645	0.0107292426861355	0.0421960013398277
LRATD1	0.140914156507817	6.32102884399705	6.50958833822538	0.0107294344147602	0.0421960013398277
NEUROD4	-0.278787795312426	6.04594898107074	6.50649778889313	0.0107480989423198	0.0422582126802883
HHATL	-0.724878364714958	-0.464788247184168	6.50492148485766	0.0107576314207811	0.0422844961880888
FADS1	-0.09469368800717	7.84644885645854	6.50247094692323	0.0107724679296353	0.042331608561811
CYB5B	0.105411627861225	8.05879362877853	6.50154144462907	0.0107781009865814	0.0423425395901413
CGGBP1	-0.0803503530234001	7.48943096816846	6.49894297547715	0.0107938645080353	0.0423932525639578
CNTRL	0.135485605962842	6.08074665393101	6.49509015501737	0.0108172810478562	0.042473988249779
ARHGEF4	0.164013698403447	5.15689426609909	6.49451197118295	0.0108207996078054	0.0424765726079594
CLUAP1	0.116247512452641	6.17145119238041	6.4939563514795	0.0108241819590381	0.0424786210601784
DNAI2	0.847182430370552	-0.269630384641236	6.49226786407785	0.010834467332798	0.0425077516227344
RTKN2	0.310888283914236	3.10754922653606	6.49068062064216	0.0108441451236139	0.0425344836465048
CCT6A	0.115658643395284	7.56701290956315	6.48914386095012	0.0108535235525553	0.0425600276618555
STK19	-0.129896510546204	5.30466107649343	6.48290072415929	0.0108917093703255	0.0426984910637099
IRF2BP1	-0.0824830591045095	6.716323455663	6.47781597490716	0.0109229117934125	0.0428095117794077
PDP1	-0.154493073005812	5.33852237883633	6.47733020412913	0.0109258975071594	0.0428099150346483
PSMA3	0.131714095576879	5.74138757245027	6.47315060562073	0.0109516213710806	0.0428993873280259
CPLX2	-0.539469353822398	6.8756153337882	6.46471992966345	0.0110036982632843	0.0430920145595391
SPAG5	0.198169308244966	4.30675687226746	6.46390141744106	0.0110087677839909	0.0430969238353857
WDR47	-0.106850222979336	6.26059674714619	6.46326463851453	0.0110127133822537	0.0430969238353857
NUDT21	-0.087294680679906	7.85783881518051	6.46285729107234	0.0110152381421176	0.0430969238353857
OXA1L	0.116289444734561	7.70244679717836	6.4623090798544	0.0110186369201656	0.0430969238353857
ICAM1	-0.435027531965894	2.57172197289134	6.46217592463272	0.0110194626129939	0.0430969238353857
STEAP1	0.706239762638333	-0.182327463408074	6.46106121331034	0.0110263774059779	0.0431110802882853
SELPLG	-0.401111735804802	1.71474508524633	6.46065658778476	0.0110288884858718	0.0431110802882853
HMG20A	0.0860381841249328	6.84444618763806	6.45830392058497	0.0110435006147987	0.0431496197423222
FAM118A	0.172490434644146	4.64311493851578	6.45813359852746	0.011044559235055	0.0431496197423222
MMP14	0.473212480755862	5.28652912053956	6.45742094086806	0.0110489898190909	0.0431555757005525
UNC13D	-0.294037608459232	2.67911721879881	6.4549885004984	0.011064126010695	0.0432033319113384
FBF1	0.107254945920363	5.41028384954054	6.45437641730148	0.0110679381309955	0.043204445918894
HERC2	0.0879616382380242	6.54564416829909	6.45400852021108	0.0110702300822486	0.043204445918894
TUBA4A	0.366455215093154	1.85956245495669	6.45268517632356	0.0110784783704213	0.0432252768788114
SDCBP	0.109443534129388	6.5777703704869	6.4519833066972	0.01108285562203	0.0432309971072093
SPRYD4	0.118629401235428	5.1530716662011	6.45084590404873	0.0110899528695342	0.0432473214581363
NGFR	-0.252504912019193	6.61709393571647	6.44959220876862	0.0110977811713783	0.0432576830899686
UBE2D2	0.0960732426914253	6.47039007859757	6.44948740155429	0.0110984358634869	0.0432576830899686
PRIM1	0.139723379332511	4.80237838332526	6.44852882113952	0.0111044256017223	0.0432696720507939
MTMR6	-0.113539793631161	5.82024127347637	6.44760046388645	0.0111102296506933	0.0432809313517301
CHSY1	0.10102223432992	6.59098134981625	6.44441321358939	0.0111301798995999	0.0433260223754412
PIEZO1	0.330105313794969	1.83897439193402	6.44436865245332	0.0111304590856218	0.0433260223754412
GRAMD4	0.102517401323786	6.0414394342094	6.44435298247221	0.0111305572634551	0.0433260223754412
ZC3H14	-0.104122615913675	6.14300786797	6.44098216909305	0.011151697239737	0.0433969350131275
ALOX5	-1.02026353993995	-0.390040809551451	6.43823047682406	0.0111689849538476	0.0434528233074761
SMG6	-0.106373279367506	6.3426255732922	6.4355418645932	0.0111859029255473	0.0435072442232523
TCF7	0.331241313400218	4.61215375058033	6.42869936407589	0.0112290777780991	0.0436637352722629
GULP1	0.10772028436725	5.30636375245686	6.42558130643417	0.0112488088002339	0.0437290080323228
NEURL1B	0.230282273833087	3.77166844692301	6.42352265643808	0.0112618554032357	0.0437682681858282
NT5E	0.676458525091447	-0.331499175808598	6.41674718636142	0.0113049044087019	0.043924079138991
UBE2D1	-0.137145235465833	5.35231142955472	6.41462457025017	0.0113184254928942	0.0439651107950508
TMEM225B	-0.398561357569221	2.36839025332696	6.41061354448674	0.011344021095685	0.0440530107926054
IGF2R	0.0746023319945818	7.40560401594965	6.40288631711979	0.011393498530329	0.0442335825295125
ATP13A3	0.150912232091645	5.64875682739787	6.40171980173712	0.0114009869467229	0.0442510862934748
