logFC	logCPM	LR	PValue	FDR
CXADR	-0.237504023872453	7.60100506114622	3.86796944707079	0.0492160309837278	0.265604507468828
TMEM17	-0.491176572388455	3.76881095666906	3.86091168379575	0.0494234657841659	0.266619456681274
CNIH2	-0.270624708364163	8.43453634175821	3.85876962542837	0.0494866055497577	0.266855502782418
SLC35F3	-0.282953296220159	5.76262759068895	3.85283506681384	0.0496619792804915	0.267588581882025
SNCB	0.551964441052626	5.60957642425053	3.8524184775602	0.0496743146563427	0.267588581882025
RGL1	0.494316667865517	3.75760936243206	3.8518013166682	0.0496925949890827	0.267588581882025
PLP2	-0.809444972997709	1.02813044799936	3.85154132453518	0.049700298094889	0.267588581882025
ZC3H18	0.266007099351423	6.23752780083063	3.85056890915652	0.0497291202221338	0.267639092297935
RNFT1	-0.363557369539021	4.68604047442316	3.84976929949448	0.0497528336645284	0.267646110519544
PBX2	-0.306492049712678	6.24263452995263	3.84921407688281	0.0497693065250259	0.267646110519544
PPP1R12A	-0.246668985807477	7.01402681677814	3.84794975817881	0.0498068390107972	0.26774336300728
ZFYVE28	0.600199216751938	4.04495797400593	3.84377911624708	0.0499308605934811	0.268305291877617
CLUL1	-0.804100253200611	2.05089325993089	3.84305126781821	0.0499525379022061	0.268317046156719
GRM1	-0.717427110021948	4.60024493524148	3.84224294793111	0.0499766235241968	0.268341722331364
DNAJC5B	1.00696619692351	0.561726263228169	3.84076172121046	0.0500207916973862	0.268444055258774
BARD1	-0.731946992960356	2.26845784250578	3.84029623260198	0.050034680452823	0.268444055258774
MOK	-0.47614183325906	4.38924197053452	3.83806028893663	0.0501014509878771	0.268615807758795
MESP1	-0.666472411494048	3.79925739850949	3.83791756832748	0.0501057161563583	0.268615807758795
DHCR24	-1.18133995462642	6.98321138230442	3.83582002048034	0.0501684451080366	0.268847405139097
SLC12A7	0.895052671040885	2.87853382778049	3.8324129995006	0.0502705119058579	0.269289547629551
OSTF1	-0.944633831659051	3.91220305625625	3.83142743286474	0.050300078202837	0.269343125872601
NAA35	0.264823837102715	6.46517834914472	3.82976987365839	0.0503498452510527	0.269504789879954
SLC1A6	0.35155114343901	5.95259895691354	3.82711053856373	0.0504297986670801	0.269724289823088
NFKBIL1	-0.311724420735524	5.44069493273516	3.82710261168395	0.0504300371907189	0.269724289823088
GMFB	0.250019047399524	6.64793879318012	3.82516043820337	0.050488514080191	0.269831839398486
RAB3D	-0.496777886208106	4.66085128042284	3.8251085811677	0.0504900764253726	0.269831839398486
SRP9	0.251056755939359	7.46887191487972	3.82448242287109	0.0505089453134233	0.269831839398486
STARD4	-1.1097088870728	5.64595271675779	3.8211685211472	0.0506089318527752	0.270261119013637
GNMT	-0.456163836392197	4.58197456221312	3.81421805404248	0.050819320525936	0.271237769632916
SLC35B4	-0.275586425847207	6.08410348026541	3.81382575303584	0.0508312228991736	0.271237769632916
CYP20A1	0.354008124850961	5.06218064124583	3.81205890459331	0.0508848654428373	0.27141880765267
SLC7A11	-0.607197835137246	2.82781880635172	3.81054807199502	0.050930782667171	0.27147482940826
PMEL	1.36515055969815	-1.03070804910543	3.81034669080942	0.0509369063521256	0.27147482940826
GRIP1	0.309134380606679	6.16079018416627	3.80976740108971	0.0509545259817638	0.27147482940826
PCSK2	0.702875256964158	4.25553290740876	3.80861290528141	0.0509896602553021	0.271556925622725
SLC26A11	-0.372950631726056	5.80045180819182	3.80777424053733	0.0510151990397473	0.271587875166358
VASH1	0.238176355837148	7.5725023629248	3.80311911108115	0.0511572018476498	0.272139841519039
HPCAL4	-0.383133383781165	6.38046059565964	3.80251201055863	0.0511757519853304	0.272139841519039
ADK	-0.277169308670037	6.06163832689742	3.80243245636069	0.0511781833146505	0.272139841519039
AGPAT2	-0.69731330868397	1.62175719526666	3.79570685817886	0.0513841728771361	0.273129694208314
LSG1	0.269610123431607	5.82601784571325	3.79432298518493	0.0514266663818402	0.273250064098338
TRPV6	-0.839608001300045	0.291669921280311	3.79188474980339	0.0515016258220264	0.273542778816296
TMEM102	-1.38003298728184	0.373070656462169	3.78957747980016	0.0515726653774205	0.273788879044927
ADORA2B	-0.993302202654661	0.0362373889768461	3.78908846015477	0.05158773532669	0.273788879044927
NOXA1	-0.604438887548305	2.72926786353545	3.78823026699974	0.0516141932291014	0.273823737258204
TNS3	0.65522344002961	2.17416588886467	3.78758180645291	0.0516341946423922	0.273824328829666
TNPO1	-0.258993202786668	6.49799256414491	3.78311499018878	0.0517721941135001	0.274450441417234
RCBTB2	-0.474325911024278	5.53974496774256	3.78236643384426	0.0517953584342701	0.274467551795457
PCDHB9	0.36911278989362	4.8642636027957	3.77802516090154	0.0519299169136003	0.275074708022137
C6orf47	0.402042478926562	4.3115532309766	3.77429404128324	0.0520458591140125	0.27542198629579
CDCA3	-0.761912980462483	0.782285762754628	3.77423607108306	0.0520476626608459	0.27542198629579
VPS25	0.258858254644962	6.37310024924797	3.77398432584236	0.0520554956302496	0.27542198629579
STIM1	-0.333198203238074	5.15138175312685	3.76830183326659	0.052232636746544	0.276200165866589
ANKRD13D	-0.249232885548025	6.9645349480997	3.76797967167813	0.0522426986210938	0.276200165866589
EMP1	-0.853441818558711	0.173839624315656	3.76180242840855	0.0524360259101639	0.277115842113331
PRR16	-1.56603641072921	1.13518419103421	3.7582822093579	0.0525465356790501	0.277593306482534
WIPF3	-0.582748423872317	2.85277014845116	3.75736821400421	0.0525752689055139	0.277638560422789
KIF21B	0.234453009856246	8.08591035882939	3.75389093533845	0.0526847360229133	0.278109954305003
INKA2	0.681452952829753	3.16267483234402	3.7524089384748	0.052731463599364	0.278249926934628
CCDC65	-0.688271994775659	3.30796152253254	3.75139766865686	0.0527633742640422	0.278311637353666
ATCAY	-0.251312750894919	8.36834456933707	3.74905382826029	0.0528374128753692	0.278530365664657
CCDC186	-0.397740368866864	6.00024217974985	3.74880418963136	0.052845305085791	0.278530365664657
MLIP	1.03314570121479	-0.00437945453282772	3.74642073909624	0.0529207196472279	0.278763583238059
RMDN1	0.306699172735416	5.49650724020688	3.74577934050144	0.0529410335373815	0.278763583238059
YIPF3	0.265367250229948	7.13229213238932	3.74548686694351	0.0529502992785302	0.278763583238059
EVA1B	1.19577649450286	-0.448535321710204	3.74307035250684	0.0530269216621429	0.278960722306043
MAP4	-0.252902531481435	8.52575447561662	3.74259046804775	0.0530421517139847	0.278960722306043
RNF112	-0.474017710692164	3.67969471146396	3.74238940383348	0.0530485342483634	0.278960722306043
LGALS1	0.672545182208038	2.16755343049025	3.73938801880022	0.0531439062270497	0.279277269421228
AP002495.1	-0.411598621875655	4.17871254749292	3.73871590996441	0.0531652880193202	0.279277269421228
ADCY6	-0.308441144855006	6.5459566922165	3.7379512596781	0.0531896249091449	0.279277269421228
PLSCR3	-0.40523391161552	4.20787230818088	3.73794342375486	0.0531898743678696	0.279277269421228
STS	-0.421103274542239	4.74968181952908	3.73510043337659	0.0532804635470292	0.279646260637419
DENND11	0.305904460006255	5.37730219776566	3.7337269575757	0.0533242865615479	0.279769608648182
CBLB	0.482885701099681	7.90875942965102	3.73233331913814	0.0533687919149698	0.279896441254625
FAAP100	-0.281666654925118	5.88670456870783	3.73134099930533	0.0534005052751341	0.279930109512658
FRY	-0.375898302103327	7.15366915178096	3.73086019508845	0.0534158783823457	0.279930109512658
SLC35G2	-0.315094951973726	6.01495684492722	3.72762021344386	0.0535195949888835	0.280366919410943
UAP1L1	1.21293792206513	1.00894734185709	3.72428073558939	0.0536267198612858	0.280761353531796
AIG1	-0.269771697542843	6.81111968971828	3.72369526416836	0.0536455241934062	0.280761353531796
ATP7B	-0.354825133766026	4.79767792671669	3.72306297304968	0.0536658401379471	0.280761353531796
SRXN1	0.361106824227529	4.79285723966986	3.72273242270533	0.0536764641894159	0.280761353531796
ETNK1	-0.281838414566795	7.15839094831517	3.71923523127218	0.0537890022187428	0.281243142250449
ABHD1	-1.23771481539545	-1.44026574497588	3.71717524924439	0.0538554084513617	0.281483450322664
SYNDIG1L	-0.900867455840264	0.661639067213785	3.71478981401931	0.0539324146265572	0.281778957177918
FAR2	-1.53053365637704	2.17697961286345	3.71183099911075	0.0540280926504088	0.282171757025105
FIBIN	1.49007677667218	-0.187203021174793	3.70883999739652	0.05412499428247	0.282570647056035
FBXL2	-0.648318163551829	5.51251424964093	3.7075975546785	0.0541653007095943	0.282673879783542
GPRC5C	0.542749889414313	3.22825128256086	3.70052825293321	0.0543952440130196	0.283766322215703
SH2D5	-0.787208971516719	2.95853734458569	3.69625904133955	0.0545346095355479	0.284358661758151
HACD1	-0.762814641517242	2.1135412896173	3.69578523525475	0.0545500999276006	0.284358661758151
PLCXD3	-0.831057427600748	3.40612720254702	3.69406972048173	0.0546062251771324	0.284543490542613
WNT7B	-0.878927820543633	2.97277009711698	3.69091847336619	0.0547094817712502	0.284891456459015
TPPP3	-0.887751684780036	1.10485538802417	3.69076882976364	0.0547143902722188	0.284891456459015
TP53I11	-0.346171484001388	5.28167817052515	3.68958046765555	0.054753386640977	0.284986719805796
NCBP2	0.242802882736629	7.83082976602543	3.68738449600492	0.054825525484653	0.285254349715502
MYH15	0.5078180381157	4.61242155135944	3.68520142641686	0.0548973403605124	0.285520092460587
SLC3A2	0.251162321923703	7.245589540798	3.68282705695184	0.0549755615166844	0.2858189408611
KIAA1671	-0.614657120676973	2.11342826729103	3.67865017554078	0.0551134514705201	0.286397461912132
FAM241B	0.250470388546841	6.26202068385461	3.67819673041401	0.0551284429481478	0.286397461912132
CRB1	0.811319829518306	1.77391972365846	3.67714320347497	0.0551632905949878	0.286457169782699
KISS1R	0.593164346181534	2.8622261502306	3.67620278337794	0.0551944167212987	0.286457169782699
WFS1	0.530145910857613	3.68485444431229	3.6759629225045	0.0552023586426601	0.286457169782699
SGSM1	-0.674567965371622	3.89673579191086	3.6737066459895	0.0552771244945093	0.286673132197301
FAM107B	0.28008419796199	7.13918935170494	3.67345039659089	0.0552856225745504	0.286673132197301
ERF	-0.902885664531107	2.18179220953043	3.67149953761307	0.0553503649670252	0.286789560287724
TARBP1	-0.252796453857419	7.4105265965452	3.67134539099864	0.055355483996353	0.286789560287724
STUM	0.552371275210311	2.89952231699789	3.67089117134243	0.0553705710209029	0.286789560287724
JCAD	0.529742175453892	3.33292161573821	3.66759605952861	0.0554801496613443	0.287211628075574
KALRN	-0.237256157254616	8.38375786093573	3.66718653375889	0.0554937844614677	0.287211628075574
FAAH	-0.371622424139282	5.01773278321055	3.66578414164643	0.0555405028001416	0.287345397237711
DHRS12	0.455235559840931	3.90435335674985	3.66327307808167	0.0556242589079912	0.287573078761773
HDAC6	-0.295841681798842	6.2954242209214	3.66266411706797	0.0556445908768543	0.287573078761773
ZNF860	-1.00863251154202	0.959463634283624	3.66204958186458	0.0556651169475654	0.287573078761773
YPEL5	0.236617435464616	6.8374031795332	3.66196133032395	0.0556680652938276	0.287573078761773
PLPPR4	-0.413256980761661	5.95672619266419	3.65989726103744	0.0557370698878246	0.287704686174318
CRABP1	-1.10671692759573	9.53923535314441	3.65968483954085	0.0557441765693887	0.287704686174318
P2RX5	-0.56052330137169	3.29556030029508	3.65932444046156	0.0557562361235622	0.287704686174318
DZIP1	0.254938270945842	6.84253535287628	3.65686228722512	0.0558386979441708	0.287923088066326
KLHL32	-0.496005621041786	4.26823445738443	3.65681181469751	0.0558403897099651	0.287923088066326
MARCH3	0.622257495610161	3.39204951468321	3.65597375306214	0.0558684882661733	0.28796011904171
KIF16B	0.456673803989891	4.6679314058321	3.65240430594551	0.0559883328880745	0.288392634151826
KCNN3	0.468946790538142	3.56605448671999	3.65222683038064	0.0559942987642792	0.288392634151826
CAV1	-1.45225640470079	-0.200039426132891	3.6512998475098	0.0560254704390259	0.288445269833235
SCGN	1.2437034761847	2.04087582758689	3.64821142152776	0.0561294579252306	0.288872615796878
ITIH5	1.24504405151697	-1.06680779865284	3.64646587966569	0.056188320979066	0.289067494364276
PRKAR2B	-0.30470288567787	8.32185638958494	3.64461545081949	0.0562507925479176	0.289280784836452
JAG1	0.388251798748895	4.5096191915446	3.64228661484538	0.0563295201824338	0.289577484821347
NUP155	0.265529771713212	5.99868154136441	3.63911820525212	0.0564368178773097	0.290015275574673
UROD	0.290292873639509	5.51157940729047	3.63852848583756	0.0564568125619325	0.290015275574673
N4BP3	-0.510646994609572	4.37118378497852	3.63420114080103	0.056603763184823	0.290661696294464
DPY19L1	-0.525522828362378	5.21830024515359	3.6320807070449	0.0566759183062364	0.290923701462326
METRN	0.414873959046991	4.39592840725835	3.62951190927573	0.0567634613597823	0.291264469824869
UBA7	0.724959374056618	1.62491469212344	3.62742878918944	0.056834558198888	0.291417790604111
SLC41A2	-0.413672825590215	6.16958102303901	3.62739602535376	0.0568356771825407	0.291417790604111
CAPN5	-0.37871785510478	4.69106998907613	3.62666577510103	0.0568606234977437	0.291437156996812
SLC16A2	0.28118286903853	5.98636067745519	3.62553504977865	0.0568992735051296	0.291449017668411
SNX32	-0.413663251191809	4.41073618539406	3.62535946425121	0.0569052778014592	0.291449017668411
HCK	1.19202521603162	0.170631588167718	3.62402182295109	0.0569510416672792	0.291472691807719
FBLN1	-0.552860370442727	3.45796220881339	3.6239866997461	0.0569522438412701	0.291472691807719
KCTD2	-0.253011524017213	6.66372005616391	3.61857256595452	0.057137877777493	0.292308815031846
CCDC9	0.331483644059973	5.21289617317142	3.61707007809715	0.0571895072371155	0.292308815031846
THRA	-0.272097703221032	8.16746127778225	3.61694769090988	0.0571937149658352	0.292308815031846
HS3ST3B1	-0.775785939291863	0.975165636826952	3.61674895657212	0.0572005482454997	0.292308815031846
MAPKBP1	0.250914707214631	6.88362726370099	3.61608959511987	0.0572232259330558	0.292316197187525
PCDHB12	0.297778481314944	5.28685523821278	3.61052114806575	0.0574151249655464	0.293187694881557
SLC7A3	-0.640218898027865	2.32012286309047	3.60903738351053	0.0574663734639332	0.293340587125684
BEAN1	-0.514719914165093	3.5996205722869	3.60722149373885	0.0575291595148213	0.293552238339713
TWF1	0.324621263742497	5.4670862312595	3.60498333470277	0.0576066461551134	0.293838717160966
TNC	0.816467516753504	2.63337120182564	3.60231742253913	0.0576990865724563	0.294201231423336
PLEKHO2	-0.954168357795485	1.2082823555197	3.60098274696609	0.0577454255722071	0.294328498279369
CCIN	1.07225777446919	-0.604933027070428	3.60003328794374	0.0577784141828992	0.294387649169494
GLT8D2	-0.870016975575706	2.82821295878381	3.59641203166835	0.0579044173010803	0.294920500549009
DGKD	0.283277423841746	6.62600813420606	3.59255270251091	0.0580390256196895	0.295496769861784
CABLES1	-0.509782630515653	3.06498458491892	3.59118264288008	0.0580868914097512	0.295576617336041
TRAPPC5	-0.265748612257601	6.65462903096226	3.59087490919264	0.0580976484718041	0.295576617336041
CENPBD1	0.418117165029203	4.08033729558197	3.58996069415453	0.0581296180289008	0.295630015295115
IRAK4	0.507629145227206	3.83018261596419	3.58925454449489	0.0581543244559648	0.295646449329863
VSTM2A	-0.268532885874506	7.86371935607348	3.58250510341892	0.0583910343819633	0.296631900155285
ZNF57	0.54999242084743	3.64791082367578	3.58205702524708	0.0584067851442484	0.296631900155285
MMP17	0.443427319037065	5.90822678309899	3.58188581668169	0.0584128046285304	0.296631900155285
STARD10	-0.340488257139445	5.32576637767233	3.58018696716643	0.0584725698399717	0.296738735645215
LAMTOR3	0.23027077474717	7.22226279790344	3.58006249245326	0.0584769513914047	0.296738735645215
PLEKHA8	0.262435233616702	5.85765659704842	3.57933047819429	0.0585027255972732	0.296744187609022
TAGLN2	-0.908308729726111	-0.325259066664775	3.57880783391317	0.0585211352770027	0.296744187609022
ACVR1	0.290008686748054	5.49977331746536	3.57770592434094	0.0585599692357819	0.296789060070539
WASF2	-0.345779039404059	4.77508928457957	3.57636055740782	0.0586074203530566	0.296789060070539
ZBTB22	-0.376423352616441	6.1313404577196	3.57615798711925	0.0586145685495257	0.296789060070539
FBN1	-0.436211332109104	4.48523684348441	3.57611128648361	0.0586162166290256	0.296789060070539
DCXR	0.301607353062605	6.01682983549235	3.57245841303772	0.0587452803336263	0.29733318910038
CCDC122	-0.671340040092904	2.81249592680536	3.56425282721729	0.0590363035006819	0.298696358064641
SLC22A15	-0.315027614931275	5.21579295340057	3.55981748755876	0.0591942470532211	0.299385451572996
GABRB3	0.252280050085921	8.47978484152862	3.55801468449539	0.0592585736679539	0.299527844224524
ZNF521	-0.228369305490606	8.50695799945406	3.55780907869384	0.0592659146994699	0.299527844224524
ARGLU1	-0.255191095399916	8.62501752945223	3.55486000814457	0.0593713159492847	0.299783764466105
MPC2	-0.29558870134466	5.91873630037623	3.55482100000854	0.0593727114542845	0.299783764466105
SOX3	0.840188947671543	0.490598830861517	3.55444148471249	0.0593862903266986	0.299783764466105
BCAM	-0.896277653713478	-0.239742616216318	3.55379988808734	0.0594092538516238	0.299783764466105
CCDC183	-0.544604529440699	2.8207878567945	3.55334809098858	0.0594254298850875	0.299783764466105
MAML3	0.398172949810107	5.75661213874824	3.54917152043952	0.0595751887494234	0.300429166122092
ABCF2	0.299837257709266	5.24281524221568	3.54851801716998	0.0595986576358001	0.300437466009542
NTRK3	0.380015551724657	6.73492142239699	3.54726522005618	0.0596436761103007	0.30054750336379
ANKRD52	-0.255951327674919	6.51831803956127	3.54669584804086	0.0596641480855115	0.30054750336379
JUNB	-1.28663270897407	2.58010716846634	3.54457585736432	0.0597404388462445	0.300819489729075
FCHO1	-0.254666501500463	6.35894693727149	3.54398156561361	0.0597618438591574	0.300819489729075
BAG2	0.448995209716521	3.9857618710247	3.54175862493918	0.0598419813791198	0.301112776917523
KLF12	0.231041315169248	8.44617502671264	3.5398670049496	0.0599102647216538	0.301346223757036
ADGRA1	0.467886859896949	3.98688474334687	3.5334329484907	0.0601431411045746	0.302407094078407
NARS2	0.255153695337248	5.95692739296853	3.53264180667226	0.0601718423655319	0.302440947004848
COLEC11	0.51880805989688	3.00546222148138	3.53073755131563	0.0602409852261741	0.302661358010824
SEC63	0.223834269489158	7.34648244954742	3.53022354425653	0.0602596631297791	0.302661358010824
CCDC85A	-0.884749679753835	4.03471310753353	3.52377120188074	0.0604946521085307	0.303730808015369
VPS26B	0.245280527207272	7.94656045922986	3.52143360258933	0.0605800259791144	0.304048566407024
TOR1AIP1	0.353091219389513	4.71013584812476	3.51746681846445	0.0607251944978814	0.304666090616739
OCM2	-0.81499969488646	0.157093932155544	3.51529018899206	0.0608050077324269	0.304725436364415
EIF4EBP3	-0.611016697098032	2.11853121563488	3.51509991343463	0.060811990111906	0.304725436364415
HOMER1	0.269582409230501	8.57699136901402	3.51508758443231	0.0608124425682008	0.304725436364415
RNF212	-1.08397418201035	-0.972326041879538	3.51420980970639	0.0608446648221073	0.304725436364415
HSPA9	0.257568225278322	5.98526519109079	3.51412727446292	0.0608476955448374	0.304725436364415
POLG2	0.366969021907653	5.3958270051627	3.51302764770693	0.0608880895536996	0.304783073680486
NRXN2	-0.29881181871713	8.06018628702661	3.51260883277131	0.0609034819274365	0.304783073680486
MAPK8IP3	0.228860906438798	7.02223215096805	3.51043883997304	0.0609833003009874	0.304982378626317
ARSA	-0.378792169530787	4.4540934051363	3.51032163846872	0.0609876144663508	0.304982378626317
PRELID3A	-0.490304538718945	4.18592431506858	3.50874831075101	0.0610455598250722	0.305137112399451
MINDY4	-0.689659816648456	1.88070953857847	3.50827819414238	0.0610628854986916	0.305137112399451
YWHAG	-0.241818482426683	8.75435747441158	3.50323237260342	0.0612491740971358	0.305956959287108
CHM	-0.32369975016002	5.56937724892668	3.50248164558563	0.0612769421339695	0.30598464358301
BIRC5	0.877314766318834	1.02764604126071	3.50134887769987	0.0613188665431428	0.306009915401894
ATG13	0.236319867967019	6.79590942451202	3.50064109605916	0.0613450774602343	0.306009915401894
UCK2	0.242146452011633	6.45158095226598	3.50054366629241	0.0613486864610465	0.306009915401894
MEGF6	-0.748402513120486	1.31353074312035	3.49969636593056	0.0613800817576967	0.306055626786748
ZNF480	0.370303660787632	4.5294552487872	3.49515200489956	0.061548757603214	0.306785570573297
C2orf66	-0.544887212851286	3.89615840204539	3.49386963967224	0.0615964451777463	0.306912146493678
TESK1	-0.241432892008602	6.32719634875349	3.49144193228353	0.0616868325984763	0.307251311281919
ITSN1	0.339479409794477	6.62974404370176	3.48918733960629	0.061770901179541	0.307450629330259
CD58	-0.804139907228011	0.715537369848598	3.48917090210476	0.061771514544018	0.307450629330259
SRL	1.75002583988314	-0.671832925414679	3.48788972536871	0.0618193415440226	0.307577475618561
FRAS1	0.50154949155485	5.1662779421274	3.4865751639837	0.0618684558033073	0.307710632602649
CLTCL1	-0.427396119550998	3.83825176795497	3.48525986990739	0.0619176390302766	0.307800868666207
NT5C	0.33934344302069	4.99290392575734	3.48489434912932	0.0619313144625113	0.307800868666207
COBLL1	-0.65188035985594	1.59663802300933	3.48402631735781	0.0619638035103364	0.307851202788452
C11orf49	-0.246990111462175	7.20942330769296	3.48075954422167	0.0620862364356334	0.308341549411289
WNT9A	-0.7363566429586	0.975197995000065	3.47967258761165	0.0621270307711143	0.308341549411289
MC1R	-0.720352690030137	2.96853256724399	3.47960172876607	0.0621296911503535	0.308341549411289
ZNF544	0.282704075128612	6.77761322232627	3.47792913645466	0.0621925234993782	0.308503145134284
SMTNL2	-0.676588277626633	1.7973934548438	3.47754216979294	0.0622070698694539	0.308503145134284
DCDC2	-1.08347975937035	-0.37136949042234	3.4761449893019	0.0622596211167062	0.308652576130247
PAPSS1	0.257789966055357	7.85453192186395	3.47443193803323	0.0623241175532189	0.308856569659583
PGGT1B	0.318534449331102	5.76546911625616	3.47350594490172	0.0623590108578298	0.308856569659583
CBFB	0.29654018809039	5.40889235704561	3.47283963619636	0.0623841316004018	0.308856569659583
HMOX2	-0.243032478514933	6.84133261608166	3.47267055907606	0.0623905077521101	0.308856569659583
ASAP1	0.235282686340367	6.53411395494895	3.46918889052747	0.0625219611651742	0.309396060158502
HRH2	-0.706069875508403	2.34960965319197	3.46431994702247	0.0627062874632996	0.310196715597286
RBM18	0.245579632442044	6.38956305868215	3.4631519608168	0.0627505906224822	0.310304375395011
C1orf159	-0.404917568319064	4.48054229541458	3.46197867285076	0.062795128467642	0.310413117994265
PSMA7	0.244301840781297	6.95438758265779	3.46066982440726	0.0628448519215104	0.310533316014126
MAGED1	-0.243565785086961	9.39724966648628	3.46015145023089	0.0628645566740298	0.310533316014126
GNAI1	-0.45933046068058	7.29665819775181	3.45423671961618	0.0630898577611637	0.311465445754996
KIAA1324	-0.374764984801122	4.68086999064746	3.45401013745609	0.0630985057173446	0.311465445754996
PMM1	-0.272732874579336	5.97157556616312	3.45288531681298	0.0631414554302628	0.311498376196052
MTERF4	0.247504904311513	6.64153830643929	3.45265038610855	0.0631504298658518	0.311498376196052
IARS	0.283980122866071	5.81638117027169	3.45151218106876	0.0631939289534818	0.311601296526713
SPON2	1.19759986256313	-0.470497344000979	3.44496466030102	0.0634447784324751	0.312726195732146
SYPL1	0.502781136097349	3.10242490433238	3.4431805422716	0.063513315680513	0.312951974578963
QSOX1	0.299769529341386	5.24693473034269	3.43633692212431	0.0637769477517061	0.314138547297939
PAK2	0.224917741787887	6.91664617974893	3.43322185090363	0.0638973337104929	0.31461895321615
GGT1	-0.922979688783768	-0.379121716445174	3.43090694418858	0.0639869532228195	0.314947581343781
POLR2I	0.224854216567419	7.18736766152983	3.42973327669313	0.0640324418973177	0.315058837598418
APEX1	0.234816293669492	7.47035590559889	3.42774764348208	0.0641094790618788	0.315325186939938
MICAL2	0.588990261518032	2.96332050855439	3.42386378942868	0.0642604479542899	0.315954852495253
DVL3	0.237603891972825	7.49915416374242	3.42312061583809	0.064289378976643	0.315959029711578
KIAA1958	0.263659520750643	7.22268505377631	3.42265545612511	0.0643074942595859	0.315959029711578
TPBG	-0.777506153336342	2.17386611319032	3.42207393188639	0.0643301489272574	0.315959029711578
CAVIN4	0.427824006009916	5.89012934152913	3.4205093382923	0.0643911436901168	0.316145818538459
TAL2	-0.616328549290849	1.97514754998945	3.41834012582634	0.0644758112465893	0.316409901706666
ULBP3	-0.800684600287673	0.824650171638042	3.41795393286297	0.0644908973769815	0.316409901706666
UPK2	0.807733766362514	0.444470419614548	3.41603280054259	0.0645659999169781	0.316665522214834
NFE2L2	0.33236602582522	5.10377777359304	3.41427951875927	0.0646346221412808	0.316855283706328
ZNF350	0.52411814744464	4.97327098295377	3.41386845476757	0.0646507221566845	0.316855283706328
SLC4A3	-0.432733942546512	6.50265736178281	3.40953323450519	0.0648207791489436	0.317575682043953
ADAMTSL2	0.968973576271853	1.32962761698398	3.40783415451047	0.0648875588245786	0.317789762482381
WDR74	0.31157533633425	5.75820886044449	3.40469009784391	0.0650113247398165	0.318089138427968
LRRD1	-0.377039570761825	4.95757369174879	3.40441112312901	0.0650223187526565	0.318089138427968
SNRPE	0.266438993047533	6.5138391499628	3.40432206940866	0.0650258286560206	0.318089138427968
CTC1	-0.357635620106514	4.5475866619304	3.40391743825778	0.0650417790624661	0.318089138427968
EXOC4	-0.247117237050091	6.58816866492528	3.40297519895297	0.0650789379633391	0.318089138427968
NLGN3	-0.314079448664148	6.12111952740246	3.40276279275035	0.0650873177127614	0.318089138427968
YAF2	0.253386480042765	6.92421090051406	3.4021447885214	0.0651117054745884	0.318095404282703
TMEM97	-0.587597651349813	5.92544054702704	3.40080758884763	0.0651645076062446	0.318240431434966
CLEC2L	-0.663734018939391	1.78619551259353	3.39818053630159	0.0652683754182648	0.318634654036614
DBNDD2	-0.331118232224931	4.82496845065189	3.39602504402755	0.0653537307654319	0.318938252905956
PVALEF	1.1757071008925	-0.88709005784603	3.39490938266541	0.0653979566330113	0.319040988294354
PACSIN3	1.3302108022676	-0.464642987221532	3.39233097064341	0.0655002895995387	0.319427023349929
CMBL	-0.619923771789152	1.78303311904771	3.39173753648292	0.0655238662235293	0.319428847839705
SLC25A38	0.325416034770998	5.4332898654554	3.3899512203053	0.0655948897109623	0.319661892619759
FAM181A	-0.944245050781082	0.288947048098669	3.38774677955091	0.0656826510454788	0.319976311727922
IPO9	-0.227233165605566	7.39792588490164	3.38691731797306	0.0657157053216213	0.320024094503983
SIPA1L1	-0.450185204525044	3.64259066325716	3.38579054227284	0.0657606361020952	0.320105249853377
SVBP	-0.247985203216067	6.93032019411763	3.38533341802626	0.0657788735262006	0.320105249853377
ATP8B4	-0.952555240322357	1.08757177592621	3.38406228304077	0.0658296151076747	0.320238979218148
MLXIP	0.320454702188781	5.7922052341186	3.38286273867013	0.0658775372430169	0.320358903293753
SCN4B	-1.44902425399669	0.76622789608956	3.37987090588024	0.0659972242037556	0.320764587277047
HEBP2	-0.416565675339066	4.17036202099523	3.37961281728003	0.0660075597992208	0.320764587277047
TRIM14	-1.40912237847696	-0.0164572972807445	3.37519391139603	0.0661847908015225	0.321512355315653
TMEM223	0.524195994900674	3.62765813184674	3.37430481128443	0.0662205117072829	0.321572410819811
UNC5B	0.718603116583567	2.54686601652448	3.37256330545907	0.0662905389476262	0.321798959693925
SFI1	-0.311547448525635	5.03930505536034	3.36885275767782	0.066440006765065	0.322410847068963
FARP2	0.361754828070327	5.40103700221364	3.3678281909281	0.0664813416277983	0.322497755528506
IQGAP1	-0.583803839901096	2.4979205439953	3.36589006831067	0.0665596079098308	0.32259847727834
NPR3	1.02593246115329	0.770090419649203	3.36520458378315	0.0665873130632331	0.32259847727834
CCDC85C	0.394162009798973	6.35855336919136	3.36510424891934	0.0665913693199737	0.32259847727834
PHF24	-0.491982716265724	4.86487550093249	3.36499377265987	0.0665958358701998	0.32259847727834
REEP2	-0.218506441173983	7.19361915070831	3.3630977309607	0.0666725426551316	0.322652031485894
ARRDC1	-0.317364958764359	5.05224203260575	3.36269535488049	0.0666888334308083	0.322652031485894
